# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L5st_C1	111	1404.08502261	77	40	ApicalDendrite	164.916620838,
L5st_C1	112	1111.36137222	51	91	ApicalDendrite	261.64686377,
L5st_C1	119	1396.4033236	78	41	ApicalDendrite	13.8186102757,
L5st_C1	123	1437.83506043	41	56	ApicalDendrite	232.57699028,
L5st_C1	124	224.193596414	151	40	Dendrite	297.998655049,
L5st_C1	138	1004.98832209	40	26	ApicalDendrite	41.1293957851,
L5st_C1	139	294.99207137	10	240	ApicalDendrite	41.1293957851,
L5st_C1	141	101.112734827	108	0	Dendrite	97.3292715025,167.475871299,
L5st_C1	142	129.043942892	118	72	Dendrite	327.16099443,
L5st_C1	144	1357.68731976	60	35	ApicalDendrite	327.16099443,
L5st_C1	155	144.789876893	118	80	Dendrite	161.693677897,
L5st_C1	156	15.8465946703	1	23	Dendrite	341.134161808,
L5st_C1	158	251.877735705	9	228	ApicalDendrite	245.870248722,
L5st_C1	159	105.381613162	118	42	Dendrite	79.0458117064,
L5st_C1	161	104.485132176	4	114	Dendrite	283.992458836,
L5st_C1	163	125.951122741	93	66	Dendrite	283.992458836,
L5st_C1	166	1402.22323871	55	11	ApicalDendrite	315.948351007,
L5st_C1	169	1322.51533892	59	27	ApicalDendrite	311.76282196,
L5st_C1	170	1324.22929449	77	1	ApicalDendrite	311.76282196,
L5st_C1	171	1379.56086271	77	28	ApicalDendrite	311.76282196,
L5st_C1	175	1491.82272369	60	102	ApicalDendrite	180.560747277,
L5st_C1	176	243.95948347	31	1	ApicalDendrite	180.560747277,
L5st_C1	179	1011.38596538	40	30	ApicalDendrite	109.013060074,
L5st_C1	188	1517.70820701	52	134	ApicalDendrite	193.659098141,
L5st_C1	196	128.78005163	110	64	Dendrite	253.63379368,
L5st_C1	200	104.746282413	2	97	Dendrite	165.25877359,
L5st_C1	206	86.7499883443	115	31	Dendrite	145.32417207,291.174623525,
L5st_C1	210	145.567223025	135	129	Dendrite	124.001430314,133.059700291,248.791679237,
L5st_C1	214	1081.2820047	66	82	ApicalDendrite	246.130538539,
L5st_C1	215	155.167889607	21	0	ApicalDendrite	63.8030340315,
L5st_C1	247	1390.45545666	50	8	ApicalDendrite	231.426013981,
L5st_C1	248	331.751246668	29	12	ApicalDendrite	231.426013981,
L5st_C1	275	1300.8669552	57	3	ApicalDendrite	126.714026531,
L5st_C1	276	131.013335075	10	72	ApicalDendrite	298.661393452,
L5st_C1	280	1383.97887083	60	44	ApicalDendrite	0.0691054734355,
L5st_C1	281	1391.96171101	79	54	ApicalDendrite	0.0691054734355,
L5st_C1	283	1402.46676255	79	60	ApicalDendrite	213.791536582,
L5st_C1	285	1369.15842248	48	12	ApicalDendrite	172.554497674,
L5st_C1	287	1066.28030988	51	65	ApicalDendrite	98.914439336,
L5st_C1	295	1576.55284013	64	80	ApicalDendrite	29.7637111339,
L5st_C1	310	1447.30788355	52	99	ApicalDendrite	249.519303835,
L5st_C1	313	252.22522545	9	229	ApicalDendrite	169.290762434,
L5st_C1	315	116.038118263	84	59	ApicalDendrite	324.470567844,
L5st_C1	316	122.807974434	122	23	Dendrite	317.610126719,
L5st_C1	317	1432.11941792	65	12	ApicalDendrite	124.388308899,
L5st_C1	318	1058.05539534	51	58	ApicalDendrite	275.440948503,
L5st_C1	320	1211.21150957	67	23	ApicalDendrite	245.789758462,
L5st_C1	322	1025.28100825	61	35	ApicalDendrite	179.146661159,297.336818744,
L5st_C1	328	96.6047454338	4	100	Dendrite	11.9288198446,194.171374487,
L5st_C1	331	53.6464190978	114	5	Dendrite	233.339851062,
L5st_C1	332	1041.88320704	61	45	ApicalDendrite	247.811672775,
L5st_C1	336	119.869632323	122	19	Dendrite	310.343429543,
L5st_C1	342	1.6860359544	1	1	Dendrite	330.389446586,
L5st_C1	347	208.364139209	11	85	ApicalDendrite	72.2626490608,
L5st_C1	357	126.256766609	11	45	ApicalDendrite	233.335604351,
L5st_C1	359	113.178315445	123	46	Dendrite	261.113572413,
L5st_C1	364	1314.37633826	54	7	ApicalDendrite	25.2488289369,
L5st_C1	379	1332.25865647	81	14	ApicalDendrite	16.7470913184,
L5st_C1	380	1257.04260932	80	46	ApicalDendrite	306.42141181,
L5st_C1	384	240.619750179	27	23	ApicalDendrite	337.351635293,
L5st_C1	387	239.069052123	10	182	ApicalDendrite	28.5565808946,
L5st_C1	388	165.818662874	11	65	ApicalDendrite	28.5565808946,
L5st_C1	401	9.68640147845	85	17	Dendrite	99.3885481663,
L5st_C1	415	1332.38437991	60	24	ApicalDendrite	308.460569082,
L5st_C1	416	1371.03991672	60	41	ApicalDendrite	308.460569082,
L5st_C1	417	1390.64982103	81	47	ApicalDendrite	308.460569082,
L5st_C1	433	1403.14606048	72	24	ApicalDendrite	230.508059464,
L5st_C1	440	991.262407516	51	15	ApicalDendrite	335.906723885,
L5st_C1	448	123.668488157	98	56	Dendrite	113.55080248,
L5st_C1	452	1096.69607802	40	92	ApicalDendrite	317.496363889,
L5st_C1	456	245.266150447	10	191	ApicalDendrite	219.790979166,
L5st_C1	459	251.017759115	4	282	Dendrite	36.1688572784,
L5st_C1	462	1359.69275705	43	19	ApicalDendrite	283.899529304,
L5st_C1	472	224.734194172	100	123	Dendrite	291.095993247,334.053650166,
L5st_C1	477	1321.65011833	82	6	ApicalDendrite	191.210805404,
L5st_C1	481	1267.12229157	52	7	ApicalDendrite	247.950267324,
L5st_C1	490	1321.51108433	59	26	ApicalDendrite	200.72146642,
L5st_C1	497	211.114014512	96	158	Dendrite	241.588245003,
L5st_C1	498	1220.96530469	51	152	ApicalDendrite	241.588245003,
L5st_C1	501	138.207883369	135	115	Dendrite	227.764276027,
L5st_C1	503	185.428636127	108	86	Dendrite	65.5132633437,
L5st_C1	506	1027.84431751	61	37	ApicalDendrite	47.0436946938,
L5st_C1	509	1329.72519199	79	25	ApicalDendrite	184.259088624,
L5st_C1	510	1423.50708834	81	64	ApicalDendrite	184.259088624,
L5st_C1	513	1340.2744185	77	11	ApicalDendrite	320.004425511,
L5st_C1	522	1287.60794875	40	204	ApicalDendrite	61.1248836247,317.421335705,
L5st_C1	524	239.72182214	10	184	ApicalDendrite	204.983256848,
L5st_C1	528	288.419649833	28	55	ApicalDendrite	343.856812725,
L5st_C1	529	1357.97987855	79	37	ApicalDendrite	343.856812725,
L5st_C1	530	1350.02358003	79	33	ApicalDendrite	246.631180645,
L5st_C1	531	254.678817761	10	198	ApicalDendrite	105.671103028,331.687229336,
L5st_C1	535	229.154084064	151	44	Dendrite	115.207403966,
L5st_C1	539	1220.8645117	67	30	ApicalDendrite	174.458621075,
L5st_C1	541	165.363886305	10	97	ApicalDendrite	249.827839418,
L5st_C1	542	1297.85563085	59	9	ApicalDendrite	335.86757219,
L5st_C1	543	1389.67329344	79	53	ApicalDendrite	335.86757219,
L5st_C1	545	1253.80046465	40	183	ApicalDendrite	64.5669889646,
L5st_C1	547	1074.66830087	40	78	ApicalDendrite	256.369648542,
L5st_C1	553	1164.81316254	61	129	ApicalDendrite	72.7577484572,
L5st_C1	555	1202.00617663	40	155	ApicalDendrite	113.545721777,
L5st_C1	556	141.797382019	118	79	Dendrite	4.46284645234,201.17484312,
L5st_C1	559	1042.90961423	51	46	ApicalDendrite	152.116399318,
L5st_C1	569	53.3199932072	160	24	Dendrite	322.816163921,
L5st_C1	572	1322.51533892	59	27	ApicalDendrite	136.02230198,
L5st_C1	577	1343.47593616	60	30	ApicalDendrite	298.733011548,
L5st_C1	578	113.395482964	141	69	Dendrite	54.2194503632,
L5st_C1	586	1361.13631728	48	8	ApicalDendrite	247.634995069,
L5st_C1	587	1303.11028108	79	11	ApicalDendrite	247.634995069,
L5st_C1	594	1300.68312517	60	10	ApicalDendrite	77.8272877243,
L5st_C1	595	1334.07179538	77	8	ApicalDendrite	50.2929714749,
L5st_C1	602	1366.92083899	43	26	ApicalDendrite	94.0196016202,
L5st_C1	603	1342.08330001	60	29	ApicalDendrite	94.0196016202,
L5st_C1	605	110.822293247	123	45	Dendrite	285.805177939,
L5st_C1	606	1417.81806068	77	46	ApicalDendrite	70.3447843945,
L5st_C1	608	1370.1676364	50	0	ApicalDendrite	79.5403280763,
L5st_C1	609	1368.59448663	71	9	ApicalDendrite	79.5403280763,
L5st_C1	611	1011.38596538	40	30	ApicalDendrite	248.056246468,
L5st_C1	615	1216.54094542	67	27	ApicalDendrite	180.176165267,
L5st_C1	631	1220.96530469	51	152	ApicalDendrite	271.920337124,
L5st_C1	634	1487.10028177	60	100	ApicalDendrite	16.0024687903,
L5st_C1	635	1355.65170064	41	23	ApicalDendrite	16.0024687903,
L5st_C1	637	1377.19389433	43	38	ApicalDendrite	5.46276416077,273.973869716,
L5st_C1	638	1333.34764239	79	26	ApicalDendrite	273.973869716,
L5st_C1	639	138.01196853	84	86	ApicalDendrite	5.46276416077,
L5st_C1	640	1087.24778572	61	77	ApicalDendrite	118.850773363,
L5st_C1	645	206.478219723	26	0	ApicalDendrite	42.0766161829,
L5st_C1	655	174.137228818	11	68	ApicalDendrite	302.078670245,
L5st_C1	656	1008.77249775	51	25	ApicalDendrite	290.408984227,
L5st_C1	666	1352.68460629	45	4	ApicalDendrite	197.420066337,
L5st_C1	670	1447.62926867	65	16	ApicalDendrite	328.312812434,
L5st_C1	672	421.807419139	35	96	ApicalDendrite	319.686706873,
L5st_C1	674	391.248079984	35	72	ApicalDendrite	62.3617461256,
L5st_C1	675	1431.24398869	73	10	ApicalDendrite	24.0570335577,302.655048309,
L5st_C2	2	64.5367727776	125	56	Dendrite	299.583503415,
L5st_C2	10	413.126339352	37	116	ApicalDendrite	240.547959418,
L5st_C2	16	927.210993959	38	583	ApicalDendrite	156.308993189,
L5st_C2	18	1216.54094542	67	27	ApicalDendrite	145.279939725,
L5st_C2	19	1456.36961443	65	20	ApicalDendrite	145.279939725,
L5st_C2	20	1247.69148133	62	33	ApicalDendrite	168.605612857,316.697470379,
L5st_C2	30	86.4243082448	115	29	Dendrite	211.372257329,
L5st_C2	31	83.1539665562	112	53	Dendrite	1.76495023521,211.372257329,
L5st_C2	44	167.482634959	121	79	Dendrite	185.667788767,
L5st_C2	49	1181.20901525	62	1	ApicalDendrite	158.92099546,
L5st_C2	56	167.246698607	148	62	Dendrite	192.066060107,
L5st_C2	57	1379.35726097	45	16	ApicalDendrite	192.066060107,
L5st_C2	64	39.6512196553	153	14	Dendrite	54.5853097294,
L5st_C2	73	1429.87319731	65	11	ApicalDendrite	255.023529906,
L5st_C2	78	252.538449982	24	79	ApicalDendrite	15.200537706,
L5st_C2	80	98.1762594545	87	29	Dendrite	154.215681302,
L5st_C2	86	1273.78408692	62	47	ApicalDendrite	302.419274006,
L5st_C2	87	127.759721099	131	68	Dendrite	327.253605791,
L5st_C2	95	165.104319555	9	133	ApicalDendrite	194.142504916,269.417977287,
L5st_C2	103	165.959835296	134	17	Dendrite	254.334092685,
L5st_C2	125	988.375221844	66	20	ApicalDendrite	60.2183258131,
L5st_C2	126	1223.53044576	67	32	ApicalDendrite	0.100056344571,73.3115533657,
L5st_C2	127	1412.63976089	64	9	ApicalDendrite	73.3115533657,
L5st_C2	131	78.535562433	161	40	Dendrite	78.4132513966,
L5st_C2	132	816.101895916	38	510	ApicalDendrite	122.503878019,
L5st_C2	142	97.1844834765	117	0	Dendrite	296.221656399,
L5st_C2	143	211.507953984	24	30	ApicalDendrite	296.221656399,
L5st_C2	145	72.5726711251	119	34	Dendrite	111.521486485,
L5st_C2	146	110.303423344	150	62	Dendrite	39.0306456348,111.521486485,
L5st_C2	147	112.948422471	10	53	ApicalDendrite	39.0306456348,
L5st_C2	153	209.838480758	11	90	ApicalDendrite	294.635131558,
L5st_C2	154	360.22223918	35	46	ApicalDendrite	92.092752292,321.13035538,
L5st_C2	155	268.127504675	37	1	ApicalDendrite	321.13035538,
L5st_C2	158	1562.83796615	64	73	ApicalDendrite	52.7572221289,
L5st_C2	164	1075.02067363	61	70	ApicalDendrite	145.056762373,
L5st_C2	180	283.305461287	38	21	ApicalDendrite	153.631655911,
L5st_C2	181	784.839676415	38	490	ApicalDendrite	153.631655911,
L5st_C2	183	237.03816915	17	88	ApicalDendrite	281.097543242,
L5st_C2	184	357.164341871	29	37	ApicalDendrite	281.097543242,
L5st_C2	198	75.4675966874	150	30	Dendrite	145.659745497,
L5st_C2	201	161.692721317	121	74	Dendrite	168.625835903,
L5st_C2	203	249.112554718	123	226	Dendrite	104.795290148,
L5st_C2	211	132.501327579	105	36	Dendrite	50.2060107134,
L5st_C2	217	115.988758005	139	68	Dendrite	122.740338314,
L5st_C2	223	123.308941601	122	24	Dendrite	338.882408966,
L5st_C2	224	178.533926615	11	70	ApicalDendrite	90.9413723847,
L5st_C2	227	71.4480523411	9	3	ApicalDendrite	225.330793802,
L5st_C2	230	244.46033325	84	187	ApicalDendrite	174.477234668,
L5st_C2	231	124.949521573	156	65	Dendrite	280.442210984,
L5st_C2	234	268.750193072	134	122	Dendrite	66.8565236649,
L5st_C2	235	1277.017082	62	50	ApicalDendrite	66.8565236649,
L5st_C2	236	534.149299874	38	340	ApicalDendrite	66.8565236649,
L5st_C2	237	133.66342226	9	94	ApicalDendrite	90.6423209974,
L5st_C2	244	34.7553852522	146	9	Dendrite	153.309042315,
L5st_C2	248	1501.22275387	82	92	ApicalDendrite	34.5595988483,
L5st_C2	252	209.441509205	123	155	Dendrite	327.472994996,
L5st_C2	254	206.05177687	23	35	ApicalDendrite	327.472994996,
L5st_C2	265	1227.03557447	80	29	ApicalDendrite	285.956943058,
L5st_C2	274	93.4375328243	90	28	Dendrite	181.152228026,
L5st_C2	275	131.033464881	19	11	ApicalDendrite	181.152228026,
L5st_C2	276	1176.86364836	40	139	ApicalDendrite	323.355328272,
L5st_C2	280	215.866461107	4	245	Dendrite	221.124471454,
L5st_C2	282	201.83088435	18	41	ApicalDendrite	73.957865315,
L5st_C2	288	217.698228564	138	179	Dendrite	69.1847070556,
L5st_C2	304	161.692721317	121	74	Dendrite	313.079832587,
L5st_C2	305	288.054091096	33	34	ApicalDendrite	122.598561534,
L5st_C2	307	67.5369609753	106	45	Dendrite	267.955209787,
L5st_C2	310	233.001987086	123	197	Dendrite	0.87147892624,
L5st_C2	320	30.1685672172	140	9	Dendrite	125.717667847,
L5st_C2	326	160.552199149	105	60	Dendrite	314.883715675,
L5st_C2	327	137.620907133	132	137	Dendrite	314.883715675,
L5st_C2	330	1258.13048619	40	186	ApicalDendrite	160.169732547,202.138602778,255.969260869,
L5st_C2	331	1152.63308289	66	130	ApicalDendrite	160.169732547,202.138602778,255.969260869,
L5st_C2	332	154.612268782	89	6	Dendrite	148.991186885,
L5st_C2	342	1418.75604355	64	12	ApicalDendrite	30.1915035187,
L5st_C2	344	1164.84775404	51	120	ApicalDendrite	317.367173165,
L5st_C2	346	195.678824029	25	42	ApicalDendrite	19.5063250396,
L5st_C2	347	50.1499542971	85	68	Dendrite	266.472333638,
L5st_C2	354	26.7043266733	140	4	Dendrite	272.237556437,
L5st_C2	355	98.5668878859	130	52	Dendrite	261.463100703,272.237556437,
L5st_C2	359	248.157452713	24	70	ApicalDendrite	82.8975098478,
L5st_C2	365	165.858854314	102	97	Dendrite	293.054814311,
L5st_C2	373	89.1916240943	10	27	ApicalDendrite	210.813420604,
L5st_C2	374	1447.62926867	65	16	ApicalDendrite	126.406385578,
L5st_C2	381	1197.80793233	63	14	ApicalDendrite	224.200657071,
L5st_C2	387	78.7784304979	96	23	Dendrite	298.333780314,
L5st_C2	395	12.9880887309	85	23	Dendrite	286.852608371,
L5st_C2	404	191.259986915	10	127	ApicalDendrite	283.938467743,
L5st_C2	405	1245.13109698	62	31	ApicalDendrite	229.529268747,
L5st_C2	406	43.3007511672	125	32	Dendrite	42.7180848116,
L5st_C2	408	1207.79648434	62	16	ApicalDendrite	225.402380422,
L5st_C2	409	1453.44665862	64	30	ApicalDendrite	225.402380422,
L5st_C2	410	253.954402556	20	99	ApicalDendrite	222.351652919,
L5st_C2	411	331.540735326	23	128	ApicalDendrite	222.351652919,
L5st_C2	413	1436.82870324	60	78	ApicalDendrite	310.0431245,
L5st_C2	414	227.666076167	88	82	Dendrite	286.866730235,
L5st_C2	419	138.651119989	121	49	Dendrite	145.785678302,
L5st_C2	420	156.838907763	21	2	ApicalDendrite	145.785678302,
L5st_C2	421	261.417126146	33	11	ApicalDendrite	145.785678302,
L5st_C2	425	1378.30132213	62	103	ApicalDendrite	17.7377901502,
L5st_C2	426	1180.80993932	63	1	ApicalDendrite	17.7377901502,
L5st_C2	427	103.480919015	98	27	Dendrite	56.9113655623,271.176205573,
L5st_C2	441	1327.61986874	52	37	ApicalDendrite	168.464082151,
L5st_C2	442	259.766944998	155	254	Dendrite	143.860901529,
L5st_C2	451	1166.46917296	40	133	ApicalDendrite	138.979760581,
L5st_C2	452	924.655535752	38	581	ApicalDendrite	138.979760581,
L5st_C2	453	1071.62849562	61	67	ApicalDendrite	138.979760581,
L5st_C2	457	87.0814909813	135	62	Dendrite	87.9151851363,
L5st_C2	458	107.827813521	109	5	Dendrite	87.9151851363,
L5st_C2	459	926.032887392	38	582	ApicalDendrite	60.1091229262,83.1706473212,
L5st_C2	468	9.62438612994	158	10	Dendrite	115.039195947,
L5st_C2	469	114.207351619	138	66	Dendrite	88.7731287935,
L5st_C2	470	82.0718099586	10	17	ApicalDendrite	290.706299206,
L5st_C2	476	63.3954628454	125	53	Dendrite	120.170458295,
L5st_C2	491	1491.94421618	82	87	ApicalDendrite	112.71176357,
L5st_C2	493	122.547756565	10	61	ApicalDendrite	178.121101243,
L5st_C2	501	1239.0295462	62	28	ApicalDendrite	48.275607373,189.389620663,210.256233639,281.300184118,
L5st_C2	507	1226.02412199	67	34	ApicalDendrite	81.9783564419,
L5st_C2	514	203.32520467	133	49	Dendrite	133.752075377,
L5st_C2	520	57.0629360987	95	32	Dendrite	47.4290426905,
L5st_C2	524	1148.77229414	61	117	ApicalDendrite	45.8675465267,
L5st_C2	525	1328.67636111	63	93	ApicalDendrite	282.968594122,
L5st_C2	541	276.592771069	133	149	Dendrite	50.4222829117,
L5st_C2	558	286.120446957	33	32	ApicalDendrite	299.1160922,
L5st_C2	570	164.992320336	89	10	Dendrite	217.600530362,
L5st_C2	571	353.095812119	35	38	ApicalDendrite	217.600530362,
L5st_C2	584	413.981855135	35	90	ApicalDendrite	203.50344577,
L5st_C2	588	125.895844138	11	44	ApicalDendrite	57.9775638507,
L5st_C2	600	68.0919802668	139	20	Dendrite	293.121783689,
L5st_C2	610	92.2712984905	125	73	Dendrite	250.409912685,
L5st_C2	619	1494.10950392	82	88	ApicalDendrite	10.4517307322,
L5st_C2	620	135.035780722	87	56	Dendrite	341.093977566,
L5st_C2	622	321.622047079	34	6	ApicalDendrite	185.902881036,
L5st_C2	625	89.8364895373	105	0	Dendrite	60.9919817631,
L5st_C2	632	29.3469085899	159	34	Dendrite	19.1826478282,294.940083678,
L5st_C2	640	92.0082591886	130	37	Dendrite	284.05234547,
L5st_C2	641	53.6059174015	85	72	Dendrite	284.05234547,
L5st_C2	643	823.642521632	38	515	ApicalDendrite	284.05234547,
L5st_C2	658	227.140023655	27	6	ApicalDendrite	52.4654743373,
L5st_C2	669	81.1528474571	84	25	ApicalDendrite	302.170564193,
L5st_C2	671	251.338341328	20	98	ApicalDendrite	8.38890352064,
L5st_C2	672	153.951673935	14	68	ApicalDendrite	8.38890352064,
L5st_C2	673	268.950096473	20	121	ApicalDendrite	174.599256777,
L5st_C2	686	1505.18243126	73	39	ApicalDendrite	92.8563786242,
L5st_C2	697	171.714284097	4	190	Dendrite	188.679034672,
L5st_C2	699	110.822293247	123	45	Dendrite	104.79533604,
L5st_C2	700	52.5559699301	95	22	Dendrite	104.79533604,
L5st_C2	708	217.111280941	88	72	Dendrite	278.725031129,
L5st_C2	709	1040.24597975	61	44	ApicalDendrite	258.312582878,
L5st_C2	712	83.712735537	87	15	Dendrite	81.9829768405,
L5st_C2	714	98.3506613109	11	22	ApicalDendrite	118.481629729,
L5st_C2	715	70.8103319664	130	0	Dendrite	76.9130603654,
L5st_C2	716	130.438906439	9	93	ApicalDendrite	76.9130603654,
L5st_C2	717	272.857150428	37	8	ApicalDendrite	76.9130603654,
L5st_C2	720	1165.17785954	66	137	ApicalDendrite	205.985603931,
L5st_C2	721	230.819835986	20	75	ApicalDendrite	271.386186393,
L5st_C2	722	95.0965561502	143	16	Dendrite	117.439889461,
L5st_C2	724	17.7990757016	128	5	Dendrite	134.759218909,
L5st_C2	732	1014.60921796	61	29	ApicalDendrite	130.13714634,
L5st_C2	733	74.8463852024	93	10	Dendrite	267.59840816,
L5st_C2	734	1035.01686836	51	41	ApicalDendrite	267.59840816,
L5st_C2	739	151.505350112	155	132	Dendrite	274.937643542,
L5st_C2	740	1281.42175143	60	1	ApicalDendrite	274.937643542,
L5st_C2	742	127.767657981	84	74	ApicalDendrite	267.402918329,
L5st_C2	743	143.413862157	9	102	ApicalDendrite	219.737606019,
L5st_C2	749	158.945983493	156	110	Dendrite	206.077855923,
L5st_C2	750	236.850065752	151	50	Dendrite	157.161249292,
L5st_C2	751	1509.12435268	64	56	ApicalDendrite	157.161249292,
L5st_C2	759	59.6075168089	129	45	Dendrite	284.752709005,
L5st_C2	769	159.996931491	4	176	Dendrite	276.090068866,
L5st_C2	773	79.6909729227	123	10	Dendrite	10.8848079965,
L5st_C2	779	219.418420913	23	48	ApicalDendrite	305.315959642,
L5st_C2	780	245.030919618	24	63	ApicalDendrite	204.233081237,
L5st_C2	787	375.105392368	37	89	ApicalDendrite	219.046509261,
L5st_C2	792	1422.66564502	64	15	ApicalDendrite	239.51823816,
L5st_C2	798	1522.64484668	57	103	ApicalDendrite	123.322119307,
L5st_C2	801	1004.74886368	66	30	ApicalDendrite	95.5004780916,215.127915371,
L5st_C2	804	132.872775946	19	13	ApicalDendrite	139.325193029,
L5st_C2	805	160.992473685	105	61	Dendrite	100.034486278,
L5st_C2	807	159.276990364	9	123	ApicalDendrite	100.034486278,
L5st_C2	808	1089.0048281	61	78	ApicalDendrite	100.034486278,
L5st_C2	812	56.288208846	114	9	Dendrite	217.283346307,
L5st_C2	817	184.242556184	9	149	ApicalDendrite	255.332354302,
L5st_C2	824	83.3111456547	118	23	Dendrite	260.965546291,294.100432729,315.615432126,
L5st_C2	825	92.5931131315	9	36	ApicalDendrite	260.965546291,315.615432126,
L5st_C2	829	1371.26056354	63	124	ApicalDendrite	193.542388483,
L5st_C2	831	331.207698929	35	13	ApicalDendrite	255.433563796,
L5st_C2	845	202.090320472	23	28	ApicalDendrite	120.524954229,
L5st_C2	846	98.0990079615	11	21	ApicalDendrite	120.524954229,
L5st_C2	858	1278.53042188	52	12	ApicalDendrite	70.4118279351,
L5st_C2	860	142.694304024	19	27	ApicalDendrite	314.63627117,
L5st_C2	864	215.512418731	26	11	ApicalDendrite	61.4145443322,208.11718531,
L5st_C2	865	1122.20227618	66	109	ApicalDendrite	173.906452526,
L5st_C2	866	360.054403599	35	45	ApicalDendrite	135.662966464,
L5st_C2	867	174.107037803	102	106	Dendrite	115.074065156,
L5st_C2	871	296.479876927	23	105	ApicalDendrite	244.878711904,287.100383297,
L5st_C2	882	31.5711999885	132	2	Dendrite	109.123776013,
L5st_C2	883	1228.57573634	80	30	ApicalDendrite	85.7082947429,150.782621853,
L5st_C2	885	30.127656753	159	37	Dendrite	84.0191313867,
L5st_C2	886	61.542669556	7	28	ApicalDendrite	84.0191313867,
L5st_C2	888	996.047436512	61	17	ApicalDendrite	84.0191313867,
L5st_C2	889	61.835245001	119	18	Dendrite	241.841853601,
L5st_C2	904	1394.47084507	60	51	ApicalDendrite	175.544438075,
L5st_C2	921	175.719354623	84	129	ApicalDendrite	323.956410475,
L5st_C2	928	1260.41235662	62	40	ApicalDendrite	227.590252575,
L5st_C2	944	1223.95925101	80	27	ApicalDendrite	102.149748089,
L5st_C2	949	169.989069186	11	66	ApicalDendrite	55.0093359475,
L5st_C2	954	76.8284771882	98	0	Dendrite	34.6987031924,135.987943904,
