# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L5st_C2	572	80.3018654061	106	59	Dendrite	274.134017745,
L5st_C2	573	96.824333794	102	5	Dendrite	122.091180459,
L5st_C2	587	1332.72871391	43	6	ApicalDendrite	67.2069996058,
L5st_C2	592	104.431409961	143	24	Dendrite	145.617566666,
L5st_C2	593	282.356176108	20	129	ApicalDendrite	145.617566666,
L5st_C2	599	1229.75101063	63	33	ApicalDendrite	148.780358483,
L5st_C2	605	251.780919314	24	77	ApicalDendrite	109.225894624,
L5st_C2	606	81.7623540748	87	13	Dendrite	28.9346762903,
L5st_C2	629	14.879774572	136	17	Dendrite	165.223374022,
L5st_C2	630	45.695593843	135	29	Dendrite	165.223374022,
L5st_C2	639	1328.59064706	57	19	ApicalDendrite	299.975587862,
L5st_C2	641	53.6059174015	85	72	Dendrite	130.705708713,
L5st_C2	642	157.263180404	9	121	ApicalDendrite	130.705708713,
L5st_C2	643	823.642521632	38	515	ApicalDendrite	130.705708713,
L5st_C2	647	200.416749905	151	26	Dendrite	195.465745085,
L5st_C2	649	201.990649619	20	48	ApicalDendrite	336.40409859,
L5st_C2	650	125.958408327	123	63	Dendrite	309.304242824,
L5st_C2	651	91.3400473697	150	41	Dendrite	309.304242824,
L5st_C2	652	922.823572383	38	580	ApicalDendrite	309.304242824,
L5st_C2	656	1424.4309987	64	16	ApicalDendrite	26.6861630988,
L5st_C2	659	1188.6391158	51	132	ApicalDendrite	252.234984816,
L5st_C2	679	133.581962711	121	41	Dendrite	177.523199436,203.253107229,
L5st_C2	684	176.00739387	155	161	Dendrite	314.114445194,
L5st_C2	686	1505.18243126	73	39	ApicalDendrite	243.637813895,
L5st_C2	698	174.144361179	25	7	ApicalDendrite	33.7143996792,311.822481546,
L5st_C2	710	150.085519119	132	156	Dendrite	61.5297012419,
L5st_C2	711	30.1685672172	140	9	Dendrite	79.6720602738,185.607794616,262.759757571,
L5st_C2	712	83.712735537	87	15	Dendrite	79.6720602738,262.759757571,
L5st_C2	717	272.857150428	37	8	ApicalDendrite	233.851474943,
L5st_C2	719	1489.73340764	64	47	ApicalDendrite	152.059680844,
L5st_C2	731	198.400831443	4	224	Dendrite	295.602790002,
L5st_C2	736	177.310214331	25	12	ApicalDendrite	205.418672611,
L5st_C2	744	1135.73564266	66	118	ApicalDendrite	246.837689929,
L5st_C2	750	236.850065752	151	50	Dendrite	144.589733002,
L5st_C2	753	121.950481578	139	75	Dendrite	324.828991236,
L5st_C2	754	1178.18394801	67	1	ApicalDendrite	324.828991236,
L5st_C2	756	1378.23933735	81	39	ApicalDendrite	324.828991236,
L5st_C2	757	1397.21873769	65	0	ApicalDendrite	324.828991236,
L5st_C2	758	1521.90991462	64	61	ApicalDendrite	324.828991236,
L5st_C2	759	59.6075168089	129	45	Dendrite	307.339721116,
L5st_C2	763	1006.63352667	66	31	ApicalDendrite	54.7730671982,89.6849841391,97.0559830419,101.11226521,180.139404566,
L5st_C2	764	123.634851904	139	77	Dendrite	42.4512792999,104.349835176,188.236300768,
L5st_C2	770	45.3717004952	85	62	Dendrite	137.178013938,
L5st_C2	773	79.6909729227	123	10	Dendrite	61.2239826864,212.640502483,
L5st_C2	787	375.105392368	37	89	ApicalDendrite	271.377021444,
L5st_C2	792	1422.66564502	64	15	ApicalDendrite	241.576136862,
L5st_C2	793	1454.27595535	65	19	ApicalDendrite	113.022029285,141.274232417,
L5st_C2	795	115.372745723	84	58	ApicalDendrite	239.200261066,318.798143217,
L5st_C2	798	1522.64484668	57	103	ApicalDendrite	134.304228119,
L5st_C2	804	132.872775946	19	13	ApicalDendrite	36.1342126509,
L5st_C2	813	236.971204369	133	101	Dendrite	156.401227863,337.671903003,
L5st_C2	823	250.977623938	24	75	ApicalDendrite	53.6890552196,
L5st_C2	829	1371.26056354	63	124	ApicalDendrite	297.756585652,
L5st_C2	840	155.500698209	84	107	ApicalDendrite	98.8237585593,
L5st_C2	841	1306.57423188	79	14	ApicalDendrite	179.056063675,203.77867734,
L5st_C2	847	413.710697304	37	117	ApicalDendrite	65.0100859175,258.762754695,296.672986665,
L5st_C2	860	142.694304024	19	27	ApicalDendrite	19.8172153702,122.884764975,
L5st_C2	875	66.6856398449	125	57	Dendrite	21.930989886,
L5st_C2	892	1175.85656192	66	145	ApicalDendrite	106.853193725,
L5st_C2	897	246.641091303	24	66	ApicalDendrite	227.881889735,
L5st_C2	906	1312.89965015	54	6	ApicalDendrite	69.8897001051,
L5st_C2	908	110.319047	138	58	Dendrite	71.0117446858,
L5st_C2	915	82.9394825138	125	69	Dendrite	113.229969187,
L5st_C2	919	147.484596317	132	152	Dendrite	120.66353305,148.068853365,
L5st_C2	922	15.8465946703	1	23	Dendrite	3.5194165798,
L5st_C2	923	318.960513019	37	48	ApicalDendrite	3.5194165798,
L5st_C2	928	1260.41235662	62	40	ApicalDendrite	108.067781987,196.257879187,
L5st_C2	932	237.28228185	160	282	Dendrite	319.670449067,
L5st_C2	937	1160.40362037	61	125	ApicalDendrite	277.975960213,
L5st_C2	938	1427.53035149	64	18	ApicalDendrite	277.975960213,
L5st_C2	948	1218.61535211	40	165	ApicalDendrite	78.5137471825,
L5st_C2	949	169.989069186	11	66	ApicalDendrite	78.5137471825,
L5st_C2	950	23.4969320887	145	25	Dendrite	192.319936061,
L5st_C2	951	989.92123253	51	14	ApicalDendrite	192.319936061,
L5st_C2	954	76.8284771882	98	0	Dendrite	123.56232719,
L5st_C2	955	219.671665712	160	259	Dendrite	123.56232719,
L5st_C2	963	95.5585592709	118	29	Dendrite	294.694112902,
L5st_C2	964	1312.18850313	69	1	ApicalDendrite	280.46409484,
L5st_C2	971	1468.92058539	81	90	ApicalDendrite	275.380680442,
L5st_C2	972	119.20250469	87	43	Dendrite	344.823718085,
L5st_C2	978	154.961648687	155	134	Dendrite	324.223047286,
L5st_C2	983	991.631492482	61	14	ApicalDendrite	266.495581004,
L5st_C2	984	1057.40089105	61	56	ApicalDendrite	266.495581004,
L5st_C2	985	1216.28108048	80	24	ApicalDendrite	328.015803881,
L5st_C2	995	1478.35822623	82	81	ApicalDendrite	37.6568640091,
L5st_C2	1000	131.94308605	132	128	Dendrite	256.350738569,
L5st_C2	1002	1292.11428336	79	2	ApicalDendrite	140.332742598,337.785578158,
L5st_C2	1003	272.466491201	18	113	ApicalDendrite	12.2572871774,
L5st_C2	1006	27.6519284909	94	33	Dendrite	50.2175266041,
L5st_C2	1007	194.988783432	25	41	ApicalDendrite	313.417222663,
L5st_C2	1009	1369.62368858	43	28	ApicalDendrite	60.9310759529,
L5st_C2	1010	1391.94824346	60	49	ApicalDendrite	293.364306708,
L5st_C2	1016	1149.0237324	66	128	ApicalDendrite	34.3764336324,
L5st_C2	1017	296.03723818	23	103	ApicalDendrite	308.189087093,
L5st_C2	1018	158.323885783	84	110	ApicalDendrite	308.189087093,
L5st_C2	1025	186.168680556	25	28	ApicalDendrite	302.910520531,
L5st_C2	1028	79.312259792	93	16	Dendrite	14.8192129863,
L5st_C2	1029	255.329750888	134	108	Dendrite	14.8192129863,
L5st_C2	1030	122.324510777	16	0	ApicalDendrite	108.845557993,
L5st_C2	1031	217.041902996	83	10	ApicalDendrite	46.7550817405,108.845557993,
L5st_C2	1041	1401.8963882	62	118	ApicalDendrite	158.52118735,
L5st_C2	1042	1366.80101603	63	120	ApicalDendrite	158.52118735,
L5st_C2	1043	94.4669054583	9	40	ApicalDendrite	49.7915743002,
L5st_C2	1048	312.127896181	37	41	ApicalDendrite	342.153244936,
L5st_C2	1051	1252.15813986	67	53	ApicalDendrite	134.042094549,150.927577095,
L5st_C2	1052	170.146079372	139	124	Dendrite	85.1547541181,272.304587184,
L5st_C2	1056	776.34296153	38	484	ApicalDendrite	337.474957461,
L5st_C2	1060	134.872504849	156	70	Dendrite	69.4948584323,
L5st_C2	1062	177.247637934	126	115	Dendrite	22.6552941324,
L5st_C2	1068	161.05373209	10	91	ApicalDendrite	89.726416049,
L5st_C2	1070	64.7670082962	7	35	ApicalDendrite	258.229565205,
L5st_C2	1081	217.830580816	135	203	Dendrite	313.834049953,
L5st_C2	1096	1436.82870324	60	78	ApicalDendrite	187.931800568,
L5st_C2	1097	798.8060648	38	500	ApicalDendrite	187.931800568,
L5st_C2	1100	62.1114124199	125	51	Dendrite	171.927608948,
L5st_C3	2	1009.03083078	40	28	ApicalDendrite	321.347279249,
L5st_C3	3	822.573581818	38	514	ApicalDendrite	208.096702573,
L5st_C3	29	813.726412408	38	509	ApicalDendrite	162.471309973,
L5st_C3	32	231.480513392	88	89	Dendrite	201.573512923,
L5st_C3	34	126.191479994	14	42	ApicalDendrite	86.6729243586,
L5st_C3	38	266.839077637	104	56	Dendrite	334.459280539,
L5st_C3	40	781.962224977	38	488	ApicalDendrite	288.9732829,
L5st_C3	48	276.147493729	104	67	Dendrite	73.733080051,84.9360796899,
L5st_C3	49	119.851081209	14	35	ApicalDendrite	88.8324391927,
L5st_C3	62	1456.36961443	65	20	ApicalDendrite	97.4843957026,
L5st_C3	68	1231.71045486	62	26	ApicalDendrite	235.831330319,
L5st_C3	80	127.017383787	90	57	Dendrite	328.829399476,
L5st_C3	81	93.8640613359	93	30	Dendrite	328.829399476,
L5st_C4	0	1056.51153073	61	55	ApicalDendrite	325.592791219,
L5st_C4	3	1146.32295868	51	110	ApicalDendrite	55.3776255516,213.948792269,
L5st_C4	10	1107.70766931	51	89	ApicalDendrite	225.56420292,
L5st_C4	13	1218.99359632	51	151	ApicalDendrite	255.042237398,
L5st_C4	15	1196.59394595	51	138	ApicalDendrite	40.9602974729,
L5st_C4	19	1193.75783531	51	136	ApicalDendrite	332.391184712,
L5st_D1	5	936.912035707	38	590	ApicalDendrite	25.097824776,
L5st_D1	14	1533.75931418	52	142	ApicalDendrite	213.899322943,
L5st_D1	27	1036.64489151	40	49	ApicalDendrite	32.6984333426,201.016847952,
L5st_D1	35	1156.88167124	40	128	ApicalDendrite	311.068479413,
L5st_D1	36	168.855058713	105	69	Dendrite	13.4884410042,
L5st_D1	45	1022.1610098	61	33	ApicalDendrite	204.600338854,
L5st_D1	47	237.005231857	104	34	Dendrite	81.6228144851,
L5st_D1	49	316.500209451	104	108	Dendrite	149.151725141,269.515820393,312.761285688,
L5st_D1	50	131.575124104	96	80	Dendrite	269.515820393,312.761285688,
L5st_D1	51	1268.61081826	67	66	ApicalDendrite	149.151725141,312.761285688,
L5st_D1	52	1432.95373283	81	70	ApicalDendrite	149.151725141,312.761285688,
L5st_D1	53	991.070240721	40	16	ApicalDendrite	108.409652423,
L5st_D1	62	255.47778437	104	45	Dendrite	97.2849412842,
L5st_D1	64	131.546305344	5	111	Dendrite	269.534621548,
L5st_D1	66	1285.0349614	52	15	ApicalDendrite	271.73321168,
L5st_D1	68	903.131290164	38	564	ApicalDendrite	179.634978095,
L5st_D1	74	1040.24597975	61	44	ApicalDendrite	272.110375254,
L5st_D1	75	1033.91885212	51	40	ApicalDendrite	159.672106682,
L5st_D1	78	1043.43299356	66	58	ApicalDendrite	15.615313828,
L5st_D1	86	1046.81756828	66	60	ApicalDendrite	198.813642331,
L5st_D1	105	1422.20394016	73	6	ApicalDendrite	50.3638043526,
L5st_D1	106	987.244471175	66	19	ApicalDendrite	30.1809199903,
L5st_D1	109	163.264414861	99	33	Dendrite	27.2396348126,
L5st_D1	112	231.198831923	135	218	Dendrite	126.181442244,
L5st_D1	114	1194.05785894	40	150	ApicalDendrite	94.7711277133,273.53021243,
L5st_D1	115	1304.51007353	79	12	ApicalDendrite	273.53021243,
L5st_D1	116	1216.92173144	40	164	ApicalDendrite	94.1188160219,
L5st_D1	124	989.056273027	61	12	ApicalDendrite	122.475615725,
L5st_D1	126	1004.74886368	66	30	ApicalDendrite	107.023138151,
L5st_D1	130	1059.62824369	66	67	ApicalDendrite	154.646433335,
L5st_D1	132	1004.98832209	40	26	ApicalDendrite	300.552865095,
L5st_D1	133	1006.86945147	40	27	ApicalDendrite	300.552865095,
L5st_D1	138	1421.79779048	49	18	ApicalDendrite	199.226658487,
L5st_D1	141	1455.30979203	73	18	ApicalDendrite	181.229231204,
L5st_D1	150	1441.84512809	81	76	ApicalDendrite	258.846749318,
L5st_D1	151	1056.72898199	51	57	ApicalDendrite	336.734514529,
L5st_D2	0	842.95380227	38	526	ApicalDendrite	21.4509230643,
L5st_D2	5	289.514264404	20	137	ApicalDendrite	139.215840243,
L5st_D2	22	310.602216573	104	96	Dendrite	274.567976536,
L5st_D2	24	1185.77290089	67	6	ApicalDendrite	188.472339905,
L5st_D2	30	1275.74785518	62	49	ApicalDendrite	161.857116947,
L5st_D2	35	1069.09812866	51	67	ApicalDendrite	272.896930306,
L5st_D2	46	1512.15424244	64	57	ApicalDendrite	52.0292002761,
L5st_D2	51	206.939999395	96	150	Dendrite	73.3628289332,
L5st_D2	55	1156.07354654	66	132	ApicalDendrite	317.534491218,
L5st_D2	57	173.577244409	135	158	Dendrite	95.9059596333,
L5st_D2	60	1071.40029126	51	68	ApicalDendrite	104.492620873,
L5st_D2	63	293.310551612	20	141	ApicalDendrite	43.1730830793,171.414501029,
L5st_D2	66	188.69740039	130	159	Dendrite	281.710335674,
L5st_D2	67	293.178065449	104	76	Dendrite	253.204660863,
L5st_D2	69	182.416995547	108	80	Dendrite	54.3236855769,
L5st_D2	79	311.744326786	104	97	Dendrite	24.2589925254,102.655153234,
L5st_D2	81	1529.06881386	64	63	ApicalDendrite	264.066091041,
L5st_D2	85	152.436483116	135	139	Dendrite	259.700883194,
L5st_D2	86	759.515938966	38	473	ApicalDendrite	228.844927205,
L5st_D2	90	912.10966404	38	570	ApicalDendrite	49.5537534981,
L5st_D2	100	1050.76218214	40	59	ApicalDendrite	336.411658164,
L5st_D3	3	102.776697907	150	54	Dendrite	326.29253539,
L5st_D3	5	101.618702009	90	35	Dendrite	212.028735324,
L5st_D3	6	259.402034444	135	240	Dendrite	269.683656524,
L5st_D3	8	117.785708323	156	57	Dendrite	241.670045418,
L5st_D3	11	136.317216209	93	78	Dendrite	148.503555581,
L5st_D3	12	273.073104262	135	260	Dendrite	218.450730703,
L5st_D3	24	199.421839459	134	48	Dendrite	218.01385765,313.964596548,
L5st_D3	25	1112.61980165	40	102	ApicalDendrite	218.01385765,
L5st_D3	37	267.800272785	135	253	Dendrite	69.1566284425,
L5st_D3	43	150.630417053	126	71	Dendrite	30.1202627516,
L5st_D3	50	197.416498774	11	77	ApicalDendrite	75.7414393386,
L5st_D3	53	119.081755036	93	60	Dendrite	55.7075524089,
L5st_Delta	12	1404.761501	62	119	ApicalDendrite	38.7926282104,
L5st_Delta	14	1034.0081279	40	47	ApicalDendrite	146.454099245,
L5st_Delta	15	1041.88320704	61	45	ApicalDendrite	37.5661901356,
L5st_Delta	19	1059.97920623	51	60	ApicalDendrite	275.21086809,
L5st_Delta	20	1197.76104372	40	152	ApicalDendrite	262.941154966,
L5st_Delta	25	1029.20878561	61	38	ApicalDendrite	237.885204547,
L5st_Delta	28	1029.20878561	61	38	ApicalDendrite	155.18160371,
L5st_Gamma	1	1500.23898199	52	126	ApicalDendrite	88.6395466592,
L5st_Gamma	3	1392.42915512	62	113	ApicalDendrite	339.508733495,
L5st_Gamma	6	1471.90109095	52	113	ApicalDendrite	66.4432173413,
L5st_Gamma	9	155.171608288	117	58	Dendrite	310.411924547,
L5st_Gamma	11	1071.62849562	61	67	ApicalDendrite	172.384631814,278.892709832,
L5st_Gamma	15	1452.86825757	62	147	ApicalDendrite	116.624528109,249.527358176,
L5st_Gamma	19	1356.70180975	52	51	ApicalDendrite	217.079205464,
L5st_Gamma	20	1407.00836337	62	121	ApicalDendrite	3.82432059226,
L5st_Gamma	28	1450.84134583	62	146	ApicalDendrite	291.998855466,
L5st_Gamma	31	1086.11784851	51	76	ApicalDendrite	318.453237755,
L5tt_A1	0	289.44697462	10	234	ApicalDendrite	103.161470586,142.739994925,272.021614272,
L5tt_A3	1	202.685257545	151	27	Dendrite	97.9262020629,
L5tt_A4	1	173.017762603	10	103	ApicalDendrite	146.222619719,
L5tt_B1	0	217.735086678	151	39	Dendrite	189.973517421,
L5tt_B1	1	260.744260023	33	8	ApicalDendrite	66.7479568002,
L5tt_B1	2	1310.77476119	78	0	ApicalDendrite	214.221517532,
L5tt_B1	4	1375.181215	57	41	ApicalDendrite	94.1809205569,102.074744526,311.540068992,314.179962649,
L5tt_B1	5	236.784088786	83	22	ApicalDendrite	321.260893382,
L5tt_B1	7	1355.26083275	57	33	ApicalDendrite	7.29072436956,
L5tt_B1	12	7.32623265274	85	13	Dendrite	298.189797275,
L5tt_B1	20	207.572436049	4	237	Dendrite	221.17633023,236.143281141,
L5tt_B1	22	86.3127529666	5	56	Dendrite	76.1397075662,
L5tt_B1	24	75.8595688846	147	36	Dendrite	49.3441595629,
L5tt_B1	25	236.022308703	24	53	ApicalDendrite	252.542940182,
L5tt_B1	27	105.609058824	5	76	Dendrite	75.1808699528,78.6084602051,246.053131074,
L5tt_B1	28	97.5135030871	5	64	Dendrite	245.074147899,310.145598744,
L5tt_B1	29	7.62686398582	94	7	Dendrite	245.074147899,310.145598744,
L5tt_B1	30	87.656007465	84	30	ApicalDendrite	0.740525055587,
L5tt_B1	33	248.535682995	103	43	Dendrite	145.517036779,
L5tt_B1	34	60.5637149386	147	20	Dendrite	233.904389036,300.892078084,336.803143472,
L5tt_B1	35	215.238665197	104	3	Dendrite	233.904389036,336.803143472,
L5tt_B1	36	87.656007465	84	30	ApicalDendrite	233.904389036,
L5tt_B1	37	47.5484348781	12	5	ApicalDendrite	297.70785298,
L5tt_B1	38	49.2515192207	13	1	ApicalDendrite	34.2323498222,282.026250754,
L5tt_B1	40	204.657556859	23	31	ApicalDendrite	306.044910012,
L5tt_B1	44	1260.32867559	63	53	ApicalDendrite	231.822191269,
L5tt_B1	45	188.091905093	4	214	Dendrite	38.2135425127,188.845388643,
L5tt_B1	47	1314.29586651	78	2	ApicalDendrite	151.275395005,280.418148413,318.313460858,
L5tt_B1	48	1251.73911975	80	43	ApicalDendrite	128.723437294,172.415124075,
L5tt_B1	49	50.8296608733	7	12	ApicalDendrite	251.096851354,
L5tt_B1	50	114.456272384	5	88	Dendrite	330.206425914,
L5tt_B1	53	120.259341664	5	97	Dendrite	236.336491699,
L5tt_B1	55	233.182699517	104	26	Dendrite	21.6942123026,85.6220158084,134.953998797,220.645139085,
L5tt_B1	56	8.99354918923	136	8	Dendrite	191.996682766,
L5tt_B2	1	219.773455682	4	247	Dendrite	323.093714094,
L5tt_B2	3	108.009776043	118	45	Dendrite	33.9422898831,
L5tt_B2	4	152.35392016	156	98	Dendrite	33.9422898831,
L5tt_B2	5	111.126274037	2	106	Dendrite	225.93737451,
L5tt_B2	7	80.9578259139	4	68	Dendrite	103.31790631,
L5tt_B2	10	185.029301564	10	118	ApicalDendrite	163.768296324,
L5tt_B2	11	129.882777807	87	53	Dendrite	105.264826217,
L5tt_B2	13	1253.80046465	40	183	ApicalDendrite	164.085758309,
L5tt_B2	14	121.91131445	138	72	Dendrite	190.637796585,
L5tt_B2	15	1249.01978211	40	180	ApicalDendrite	244.089309381,
L5tt_B2	16	94.1399348381	156	34	Dendrite	2.00546481666,
L5tt_B2	20	184.585528719	138	139	Dendrite	146.164841716,
L5tt_B2	21	1286.46985081	60	4	ApicalDendrite	30.3551842734,
L5tt_B2	23	81.3490003162	101	3	Dendrite	40.1936795246,294.873220911,323.202145784,
L5tt_B2	24	130.535573897	122	29	Dendrite	16.8281150967,283.775011755,
L5tt_B2	25	188.856605199	155	181	Dendrite	16.8281150967,283.775011755,
L5tt_B2	26	321.682484322	134	165	Dendrite	258.080453041,
L5tt_B2	29	86.303561921	11	14	ApicalDendrite	115.037009443,
L5tt_B2	33	232.413342694	10	172	ApicalDendrite	120.529242998,
L5tt_B2	36	71.1620960664	160	47	Dendrite	116.049686662,142.499165386,295.113660985,
L5tt_B2	40	181.436026592	138	135	Dendrite	316.792405203,
L5tt_B2	43	199.013420895	151	25	Dendrite	291.922996126,
L5tt_B2	44	45.5871036088	5	2	Dendrite	325.73706949,
L5tt_B2	47	1318.02799254	60	18	ApicalDendrite	38.8514810946,41.2986929985,52.572625974,243.285619415,
L5tt_B2	48	120.608814913	118	66	Dendrite	329.74131141,
L5tt_B2	50	179.211541498	151	4	Dendrite	205.465514107,276.300825477,
L5tt_B2	53	1283.8465991	60	2	ApicalDendrite	142.437111349,186.024770573,239.212654176,
L5tt_B2	56	98.7199919754	156	40	Dendrite	108.830475506,
L5tt_B2	58	1240.64014254	40	176	ApicalDendrite	55.9958338722,
L5tt_B2	59	101.027003421	11	25	ApicalDendrite	157.540577054,
L5tt_B2	60	1310.1202219	60	15	ApicalDendrite	51.4196891303,
L5tt_B2	62	218.785703092	160	256	Dendrite	162.898671121,
L5tt_B3	1	244.416475863	151	58	Dendrite	117.779140461,310.684662723,325.349213924,
L5tt_B3	2	86.8411352185	135	61	Dendrite	326.416487348,
L5tt_B3	3	107.020250417	108	5	Dendrite	290.386939589,
L5tt_B3	4	116.47998719	139	69	Dendrite	62.0650434437,
L5tt_B3	5	113.372102634	110	44	Dendrite	262.800741019,
L5tt_B3	6	203.32520467	133	49	Dendrite	112.342484534,
L5tt_B3	9	1531.14096435	64	64	ApicalDendrite	55.4988018304,159.593067991,
L5tt_B3	10	165.525361295	118	96	Dendrite	22.0931149914,
L5tt_B3	11	222.395010641	134	69	Dendrite	44.2138143339,317.66396122,
L5tt_B3	16	250.909028191	151	61	Dendrite	137.451524309,
L5tt_B3	17	267.147988514	160	330	Dendrite	259.722062987,
L5tt_B3	18	241.113833545	155	232	Dendrite	102.296007053,
L5tt_B3	19	221.17581377	5	235	Dendrite	112.993534528,
L5tt_B3	23	205.576758594	88	53	Dendrite	60.8164412426,202.649085119,205.814376939,
L5tt_B3	27	150.894089903	160	165	Dendrite	74.8566029202,114.735479996,328.590338269,
L5tt_B3	30	285.871757737	160	346	Dendrite	49.36156798,71.0265934038,
L5tt_B3	31	243.925415187	9	219	ApicalDendrite	156.543695523,
L5tt_B3	37	203.807784224	160	235	Dendrite	50.0596353377,
L5tt_B3	38	138.651119989	121	49	Dendrite	86.0211257551,
L5tt_B3	39	200.549335785	155	193	Dendrite	146.278368332,311.52712484,
L5tt_B3	40	220.09026897	134	65	Dendrite	29.0783169576,226.28755158,
L5tt_B3	43	303.449718707	9	282	ApicalDendrite	115.676067668,118.921938816,265.485928147,334.835928716,
L5tt_B4	2	233.721269483	151	47	Dendrite	73.1648611967,146.279013593,
L5tt_B4	4	140.733671076	90	75	Dendrite	261.201000833,
L5tt_B4	8	259.909219891	160	314	Dendrite	176.413752603,
L5tt_B4	9	122.86048563	132	124	Dendrite	157.294928682,
L5tt_B4	10	188.649684266	90	119	Dendrite	234.147405972,
L5tt_Beta	1	256.303450142	160	306	Dendrite	27.823302582,
L5tt_C1	0	197.130195904	123	138	Dendrite	290.339631354,
L5tt_C1	1	221.788657832	123	175	Dendrite	237.131412144,
L5tt_C1	2	113.12958311	116	22	Dendrite	117.987055868,197.057073971,
L5tt_C1	4	139.080898224	121	51	Dendrite	299.662955077,
L5tt_C1	5	1427.34075399	41	52	ApicalDendrite	37.802713212,
L5tt_C1	6	100.321702974	116	5	Dendrite	339.030245995,
L5tt_C1	7	1470.14773536	49	38	ApicalDendrite	238.259785582,
L5tt_C1	9	249.714330373	123	228	Dendrite	261.581690543,
L5tt_C1	11	157.61457606	123	99	Dendrite	327.916699285,
L5tt_C1	12	76.4193416358	120	3	Dendrite	180.508215154,
L5tt_C1	13	1461.55034897	41	64	ApicalDendrite	74.8285526934,
L5tt_C2	0	282.162514591	135	277	Dendrite	258.571081631,
L5tt_C2	1	81.363438073	144	0	Dendrite	115.423317523,224.829686625,
L5tt_C2	2	169.967879357	4	186	Dendrite	17.2280201406,154.264280864,
L5tt_C2	3	26.8474791059	145	31	Dendrite	154.264280864,
L5tt_C2	4	56.0894095177	119	13	Dendrite	89.922960493,
L5tt_C2	7	24.6692396594	159	23	Dendrite	135.226446237,
L5tt_C2	11	167.963633583	108	67	Dendrite	11.6053247918,
L5tt_C2	12	226.021527762	152	65	Dendrite	178.251092652,
L5tt_C2	13	69.4139412023	8	3	ApicalDendrite	74.1988000938,178.251092652,
