# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L5st_C1	30	990.672534005	61	13	ApicalDendrite	311.899615957,
L5st_C1	31	165.771233261	118	97	Dendrite	30.9653107747,
L5st_C1	32	103.538559509	93	44	Dendrite	78.4218541968,
L5st_C1	35	1192.56883966	51	135	ApicalDendrite	100.894975652,
L5st_C1	40	1303.89872828	60	12	ApicalDendrite	188.751208373,
L5st_C1	41	1368.59448663	71	9	ApicalDendrite	188.751208373,
L5st_C1	48	1364.07079212	41	26	ApicalDendrite	273.214006216,
L5st_C1	49	1368.11949834	60	40	ApicalDendrite	273.214006216,
L5st_C1	52	1326.85144753	79	24	ApicalDendrite	102.453627884,
L5st_C1	58	1362.59337419	43	22	ApicalDendrite	255.042472171,
L5st_C1	59	1371.73605291	43	31	ApicalDendrite	227.074598118,255.042472171,
L5st_C1	65	1266.33629219	80	52	ApicalDendrite	137.519891083,
L5st_C1	69	53.6464190978	114	5	Dendrite	251.319936656,268.081375637,
L5st_C1	70	1283.79692435	40	201	ApicalDendrite	187.600708748,
L5st_C1	71	214.474900076	83	6	ApicalDendrite	187.600708748,
L5st_C1	72	142.861915136	14	55	ApicalDendrite	187.600708748,
L5st_C1	73	1079.93232968	40	81	ApicalDendrite	221.174245404,
L5st_C1	74	1381.4670467	62	106	ApicalDendrite	141.496848172,
L5st_C1	90	1497.85431159	52	125	ApicalDendrite	247.632827982,
L5st_C1	94	1111.36137222	51	91	ApicalDendrite	176.363045014,
L5st_C1	95	1403.7343874	78	45	ApicalDendrite	190.293443586,
L5st_C1	100	1024.88019189	40	40	ApicalDendrite	184.882275361,
L5st_C1	104	240.326163568	83	25	ApicalDendrite	73.7254877352,
L5st_C1	121	87.9752373236	87	18	Dendrite	300.261016493,
L5st_C1	127	1374.46612414	49	1	ApicalDendrite	145.932910519,
L5st_C1	130	157.368459974	123	98	Dendrite	181.618418298,
L5st_C1	132	1351.20518852	43	15	ApicalDendrite	169.162889929,
L5st_C1	158	251.877735705	9	228	ApicalDendrite	285.080454152,
L5st_C1	160	362.636237587	37	81	ApicalDendrite	16.5498019559,
L5st_C1	162	64.3494676394	160	40	Dendrite	190.335021676,
L5st_C1	167	1343.47593616	60	30	ApicalDendrite	230.359870165,244.884248935,
L5st_C1	168	1346.15739277	82	19	ApicalDendrite	114.178486978,244.884248935,
L5st_C1	172	1011.72618039	66	35	ApicalDendrite	134.262549013,
L5st_C1	176	243.95948347	31	1	ApicalDendrite	285.608973173,
L5st_C1	177	1328.2755133	44	7	ApicalDendrite	215.278413275,
L5st_C1	178	1325.35588194	77	2	ApicalDendrite	215.278413275,
L5st_C1	180	1065.59036724	40	70	ApicalDendrite	157.851306717,
L5st_C1	184	1340.2744185	77	11	ApicalDendrite	195.033410403,
L5st_C1	189	232.371669917	4	261	Dendrite	245.380328066,
L5st_C1	201	991.070240721	40	16	ApicalDendrite	212.530657301,
L5st_C1	203	162.405127538	14	75	ApicalDendrite	233.10113027,
L5st_C1	204	46.4512628749	85	63	Dendrite	131.824420331,
L5st_C1	206	86.7499883443	115	31	Dendrite	177.244427853,
L5st_C1	212	204.194913057	17	58	ApicalDendrite	128.951026909,
L5st_C1	213	146.851510627	14	62	ApicalDendrite	128.951026909,
L5st_C1	214	1081.2820047	66	82	ApicalDendrite	187.863421375,
L5st_C1	219	83.3356481103	13	57	ApicalDendrite	281.400271247,
L5st_C1	234	1382.92274812	72	16	ApicalDendrite	285.893905073,
L5st_C1	239	1048.93152105	66	61	ApicalDendrite	162.807417261,
L5st_C1	240	1046.96611991	40	56	ApicalDendrite	162.807417261,
L5st_C1	241	138.532166135	105	40	Dendrite	47.750501828,
L5st_C1	242	163.411700832	9	130	ApicalDendrite	47.750501828,
L5st_C1	244	1374.16745745	71	12	ApicalDendrite	47.750501828,
L5st_C1	245	292.188902544	28	62	ApicalDendrite	27.3981145872,
L5st_C1	247	1390.45545666	50	8	ApicalDendrite	92.5986457853,
L5st_C1	248	331.751246668	29	12	ApicalDendrite	92.5986457853,
L5st_C1	252	171.233063321	22	3	ApicalDendrite	90.028722,
L5st_C1	261	1081.98582764	40	82	ApicalDendrite	153.059795053,
L5st_C1	262	193.314795769	4	219	Dendrite	281.50108689,
L5st_C1	263	1283.8465991	60	2	ApicalDendrite	281.50108689,
L5st_C1	266	148.189021543	105	44	Dendrite	94.2370969583,
L5st_C1	267	1308.37484388	41	5	ApicalDendrite	94.2370969583,
L5st_C1	268	1357.37453827	81	30	ApicalDendrite	94.2370969583,
L5st_C1	281	1391.96171101	79	54	ApicalDendrite	170.570951946,
L5st_C1	285	1369.15842248	48	12	ApicalDendrite	96.1358198809,
L5st_C1	299	1305.37369707	57	6	ApicalDendrite	11.1929532972,
L5st_C1	310	1447.30788355	52	99	ApicalDendrite	236.61541549,
L5st_C1	324	1111.05695183	40	101	ApicalDendrite	56.0351487273,
L5st_C1	327	1403.14606048	72	24	ApicalDendrite	6.33852413006,
L5st_C1	330	1260.62274496	52	4	ApicalDendrite	102.677021645,
L5st_C1	336	119.869632323	122	19	Dendrite	100.156722412,
L5st_C1	338	1284.66907125	80	63	ApicalDendrite	148.723021312,
L5st_C1	343	36.1235060435	140	16	Dendrite	171.753427447,
L5st_C1	344	1301.70122372	80	75	ApicalDendrite	171.753427447,
L5st_C1	353	160.967669458	155	140	Dendrite	314.332485203,
L5st_C1	357	126.256766609	11	45	ApicalDendrite	115.469012963,
L5st_C1	362	1514.11349983	64	58	ApicalDendrite	224.814159442,
L5st_C1	370	1369.15842248	48	12	ApicalDendrite	106.104323354,
L5st_C1	371	332.147510154	30	10	ApicalDendrite	106.104323354,
L5st_C1	372	1422.87034494	55	21	ApicalDendrite	106.104323354,
L5st_C1	376	1327.12228142	41	12	ApicalDendrite	289.429401049,
L5st_C1	377	291.303038124	10	236	ApicalDendrite	48.5779851447,
L5st_C1	388	165.818662874	11	65	ApicalDendrite	58.9710783275,
L5st_C1	389	1473.71165148	52	114	ApicalDendrite	220.142849404,257.170609963,
L5st_C1	394	99.2245300502	15	24	ApicalDendrite	140.666373645,
L5st_C1	401	9.68640147845	85	17	Dendrite	186.501193915,199.854792252,
L5st_C1	408	1300.68312517	60	10	ApicalDendrite	128.484352934,
L5st_C1	412	88.5844702948	2	84	Dendrite	246.192422566,
L5st_C1	414	382.848890842	37	95	ApicalDendrite	332.15103952,
L5st_C1	415	1332.38437991	60	24	ApicalDendrite	188.158534126,
L5st_C1	416	1371.03991672	60	41	ApicalDendrite	188.158534126,
L5st_C1	417	1390.64982103	81	47	ApicalDendrite	188.158534126,
L5st_C1	419	1362.36213472	41	25	ApicalDendrite	334.070222781,
L5st_C1	421	1365.72873133	43	24	ApicalDendrite	334.070222781,
L5st_C1	424	1373.87915064	60	43	ApicalDendrite	334.070222781,
L5st_C1	425	1460.89746083	76	6	ApicalDendrite	334.070222781,
L5st_C1	426	329.632051277	38	67	ApicalDendrite	334.070222781,
L5st_C1	429	167.674754136	160	199	Dendrite	215.198941081,
L5st_C1	431	275.869586785	9	257	ApicalDendrite	195.364122729,215.198941081,
L5st_C1	432	1205.87922002	40	158	ApicalDendrite	311.259256516,
L5st_C1	434	343.690079938	38	87	ApicalDendrite	311.259256516,
L5st_C1	442	249.285908222	4	277	Dendrite	324.645427764,
L5st_C1	443	1340.2744185	77	11	ApicalDendrite	324.645427764,
L5st_C1	448	123.668488157	98	56	Dendrite	215.32360635,226.774258764,321.941550551,
L5st_C1	470	1345.89713374	70	14	ApicalDendrite	274.094788514,319.652897959,
L5st_C1	476	1357.94583734	82	24	ApicalDendrite	182.798617766,
L5st_C1	479	20.7842122917	94	25	Dendrite	102.898198825,
L5st_C1	480	1200.23662481	40	154	ApicalDendrite	102.898198825,
L5st_C1	495	315.298928247	31	52	ApicalDendrite	130.988373141,279.494679301,311.127766022,
L5st_C1	496	298.650724219	18	146	ApicalDendrite	57.1536407444,
L5st_C1	505	1041.41418543	66	56	ApicalDendrite	204.269484688,
L5st_C1	506	1027.84431751	61	37	ApicalDendrite	204.269484688,
L5st_C1	508	292.188902544	28	62	ApicalDendrite	70.3135725863,
L5st_C1	509	1329.72519199	79	25	ApicalDendrite	21.0647479457,70.3135725863,
L5st_C1	510	1423.50708834	81	64	ApicalDendrite	21.0647479457,70.3135725863,
L5st_C1	514	186.474735841	4	211	Dendrite	319.606757131,
L5st_C1	518	1105.38265158	61	87	ApicalDendrite	209.882377011,
L5st_C1	523	1176.17331944	51	126	ApicalDendrite	172.385100666,
L5st_C1	524	239.72182214	10	184	ApicalDendrite	202.044102873,
L5st_C1	525	1001.6290212	40	23	ApicalDendrite	37.7756285999,
L5st_C1	531	254.678817761	10	198	ApicalDendrite	49.755138125,
L5st_C1	532	327.159025906	38	63	ApicalDendrite	241.849224537,
L5st_C1	540	192.672620864	108	94	Dendrite	277.796272481,334.003056034,
L5st_C1	541	165.363886305	10	97	ApicalDendrite	334.003056034,
L5st_C1	548	73.2852358288	13	39	ApicalDendrite	208.359225987,
L5st_C1	549	1484.53597261	52	119	ApicalDendrite	325.112162656,
L5st_C1	550	1274.98154023	40	196	ApicalDendrite	288.016144667,
L5st_C1	551	95.5756905765	11	19	ApicalDendrite	114.303369436,
L5st_C1	560	1378.00595388	82	34	ApicalDendrite	222.036662929,
L5st_C1	562	1422.20394016	73	6	ApicalDendrite	337.129747193,
L5st_C1	570	1026.6626149	66	46	ApicalDendrite	39.5786760675,
L5st_C1	572	1322.51533892	59	27	ApicalDendrite	27.7546787858,
L5st_C1	577	1343.47593616	60	30	ApicalDendrite	20.4067355114,41.7578413121,
L5st_C1	582	1340.43442567	57	25	ApicalDendrite	195.79907113,
L5st_C1	583	1068.16024711	61	64	ApicalDendrite	210.575127118,
L5st_C1	584	3.79405224838	85	7	Dendrite	291.213086574,
L5st_C1	585	240.326163568	83	25	ApicalDendrite	58.7271235789,
L5st_C1	586	1361.13631728	48	8	ApicalDendrite	275.10968557,
L5st_C1	587	1303.11028108	79	11	ApicalDendrite	275.10968557,
L5st_C1	592	342.974246902	37	67	ApicalDendrite	181.142045219,
L5st_C1	606	1417.81806068	77	46	ApicalDendrite	303.907922978,
L5st_C1	613	1370.65928291	78	33	ApicalDendrite	307.897265343,
L5st_C1	614	146.572686863	16	22	ApicalDendrite	287.308764412,
L5st_C1	615	1216.54094542	67	27	ApicalDendrite	285.552939382,
L5st_C1	616	959.091712749	38	599	ApicalDendrite	24.158437687,166.280312891,
L5st_C1	617	1073.58125629	66	76	ApicalDendrite	24.158437687,166.280312891,
L5st_C1	620	1196.05730562	80	12	ApicalDendrite	283.67265474,
L5st_C1	635	1355.65170064	41	23	ApicalDendrite	277.399755875,
L5st_C1	640	1087.24778572	61	77	ApicalDendrite	199.230899791,
L5st_C1	641	171.563106635	4	189	Dendrite	274.770385268,
L5st_C1	645	206.478219723	26	0	ApicalDendrite	341.196537309,
L5st_C1	647	256.782464154	10	200	ApicalDendrite	138.222750411,208.272635535,
L5st_C1	650	1435.20668611	50	32	ApicalDendrite	203.502871238,
L5st_C1	652	1415.57418782	78	52	ApicalDendrite	203.502871238,
L5st_C1	655	174.137228818	11	68	ApicalDendrite	166.365039294,
L5st_C1	659	167.264398242	118	100	Dendrite	108.924801545,
L5st_C1	660	37.362743383	111	4	Dendrite	108.924801545,
L5st_C1	661	73.5397198694	155	26	Dendrite	108.924801545,
L5st_C1	662	1374.85012224	43	35	ApicalDendrite	108.924801545,
L5st_C1	671	88.2446675813	161	48	Dendrite	179.987938293,
L5st_C1	674	391.248079984	35	72	ApicalDendrite	287.375226475,
L5st_C2	3	69.1517200422	97	16	Dendrite	55.9220437954,
L5st_C2	4	282.356176108	20	129	ApicalDendrite	333.839858876,
L5st_C2	8	1443.63312945	65	14	ApicalDendrite	40.3041318558,
L5st_C2	20	1247.69148133	62	33	ApicalDendrite	267.391079467,
L5st_C2	30	86.4243082448	115	29	Dendrite	28.3938512865,241.829687699,
L5st_C2	31	83.1539665562	112	53	Dendrite	241.829687699,
L5st_C2	43	193.078426227	102	120	Dendrite	271.748011534,
L5st_C2	44	167.482634959	121	79	Dendrite	26.6705397079,
L5st_C2	49	1181.20901525	62	1	ApicalDendrite	55.66110121,
L5st_C2	56	167.246698607	148	62	Dendrite	141.282759786,
L5st_C2	57	1379.35726097	45	16	ApicalDendrite	141.282759786,
L5st_C2	78	252.538449982	24	79	ApicalDendrite	130.690387984,
L5st_C2	83	1211.21150957	67	23	ApicalDendrite	155.888252486,302.780777957,
L5st_C2	84	1522.64484668	57	103	ApicalDendrite	155.888252486,
L5st_C2	86	1273.78408692	62	47	ApicalDendrite	87.2885317774,
L5st_C2	88	63.9561752866	125	54	Dendrite	267.13278427,
L5st_C2	92	235.545340933	23	67	ApicalDendrite	296.570786776,
L5st_C2	97	357.022734946	35	43	ApicalDendrite	102.950200215,
L5st_C2	99	146.027419733	165	60	Dendrite	57.3726241961,
L5st_C2	106	378.746725116	37	94	ApicalDendrite	51.6725650568,
L5st_C2	114	191.306224271	17	39	ApicalDendrite	232.388371986,
L5st_C2	119	1565.34206942	64	75	ApicalDendrite	36.0547668977,
L5st_C2	120	106.303905919	139	62	Dendrite	108.776831544,
L5st_C2	123	98.5668878859	130	52	Dendrite	281.684196733,
L5st_C2	124	273.861988928	24	95	ApicalDendrite	258.006741289,281.684196733,
L5st_C2	134	1411.28205339	65	6	ApicalDendrite	153.163379485,
L5st_C2	135	1398.88953785	64	1	ApicalDendrite	153.163379485,
L5st_C2	139	122.88286936	131	62	Dendrite	4.14399681019,
L5st_C2	142	97.1844834765	117	0	Dendrite	214.204822595,
L5st_C2	143	211.507953984	24	30	ApicalDendrite	214.204822595,330.050944172,
L5st_C2	147	112.948422471	10	53	ApicalDendrite	198.066962108,
L5st_C2	148	255.437248587	24	81	ApicalDendrite	320.425024142,
L5st_C2	155	268.127504675	37	1	ApicalDendrite	298.853659837,
L5st_C2	162	1253.16486035	62	36	ApicalDendrite	284.225504453,
L5st_C2	188	12.433004585	158	12	Dendrite	196.867364503,
L5st_C2	194	225.336797142	27	2	ApicalDendrite	62.858383893,
L5st_C2	198	75.4675966874	150	30	Dendrite	157.488601151,
L5st_C2	199	1110.87107945	61	90	ApicalDendrite	157.488601151,
L5st_C2	202	285.562231293	38	24	ApicalDendrite	35.3188358534,
L5st_C2	209	99.6741171615	132	97	Dendrite	69.8553258433,
L5st_C2	210	1311.41359654	52	28	ApicalDendrite	69.8553258433,151.961928444,
L5st_C2	213	256.107280746	18	101	ApicalDendrite	45.6738031505,
L5st_C2	215	415.210404709	38	178	ApicalDendrite	45.6738031505,
L5st_C2	217	115.988758005	139	68	Dendrite	100.28944927,
L5st_C2	220	58.1168041286	157	8	Dendrite	184.812988483,
L5st_C2	221	80.5815257006	84	24	ApicalDendrite	184.812988483,
L5st_C2	227	71.4480523411	9	3	ApicalDendrite	157.69469234,
L5st_C2	228	303.299697719	37	38	ApicalDendrite	157.69469234,
L5st_C2	247	125.987022782	132	125	Dendrite	314.852601847,
L5st_C2	248	1501.22275387	82	92	ApicalDendrite	219.370724944,
L5st_C2	252	209.441509205	123	155	Dendrite	221.702051452,
L5st_C2	253	219.918115032	26	17	ApicalDendrite	221.702051452,
L5st_C2	257	106.525413678	87	37	Dendrite	123.857124838,
L5st_C2	259	117.785708323	156	57	Dendrite	315.425963701,
L5st_C2	262	187.620044284	11	73	ApicalDendrite	115.806453894,
L5st_C2	266	1400.86709699	62	117	ApicalDendrite	338.214419169,
L5st_C2	270	1197.76104372	40	152	ApicalDendrite	192.507412825,
L5st_C2	272	1150.29137436	61	118	ApicalDendrite	268.523530394,
L5st_C2	276	1176.86364836	40	139	ApicalDendrite	42.2675229976,57.683677467,
L5st_C2	281	49.594554376	161	12	Dendrite	261.839728443,
L5st_C2	286	197.881815456	102	128	Dendrite	94.6341741163,259.330767263,
L5st_C2	291	316.540829193	37	46	ApicalDendrite	266.36388721,
L5st_C2	295	1206.73673202	51	144	ApicalDendrite	295.011595817,
L5st_C2	296	96.4953113931	130	47	Dendrite	287.286333176,
L5st_C2	301	62.6121696551	85	82	Dendrite	289.564133595,
L5st_C2	303	1210.47278541	51	146	ApicalDendrite	138.856322365,
L5st_C2	304	161.692721317	121	74	Dendrite	171.632923679,
L5st_C2	306	320.417134419	31	56	ApicalDendrite	316.297478889,
L5st_C2	308	1156.88167124	40	128	ApicalDendrite	158.481799006,
L5st_C2	309	1250.024819	63	46	ApicalDendrite	158.481799006,
L5st_C2	315	168.718322259	126	102	Dendrite	165.818699747,
L5st_C2	316	139.028002542	138	91	Dendrite	306.027334375,
L5st_C2	317	197.44914718	24	16	ApicalDendrite	96.5836697179,
L5st_C2	323	1566.83167553	64	76	ApicalDendrite	219.961419376,
L5st_C2	324	1574.5159565	64	79	ApicalDendrite	219.961419376,
L5st_C2	334	169.364892375	149	74	Dendrite	301.265896209,
L5st_C2	341	1463.35387658	64	35	ApicalDendrite	287.475651809,
L5st_C2	343	132.660642107	155	116	Dendrite	24.493283989,
L5st_C2	344	1164.84775404	51	120	ApicalDendrite	24.493283989,
L5st_C2	345	57.3093201317	95	33	Dendrite	87.9008027313,
L5st_C2	352	1417.7455686	60	66	ApicalDendrite	237.808541905,
L5st_C2	356	315.205443346	33	56	ApicalDendrite	341.227287444,
L5st_C2	357	32.6828345377	132	5	Dendrite	90.3262034362,
L5st_C2	358	82.0718099586	10	17	ApicalDendrite	141.801454143,
L5st_C2	360	199.830226458	20	43	ApicalDendrite	22.218558566,
L5st_C2	368	1138.09473336	51	106	ApicalDendrite	329.623133054,
L5st_C2	369	1424.43420695	65	9	ApicalDendrite	329.623133054,
L5st_C2	371	1032.85469056	40	46	ApicalDendrite	122.48894618,
L5st_C2	372	153.481673596	19	45	ApicalDendrite	312.594668112,
L5st_C2	385	126.035920105	138	76	Dendrite	155.790889578,
L5st_C2	386	131.013335075	10	72	ApicalDendrite	155.790889578,
L5st_C2	393	1258.80322699	52	3	ApicalDendrite	324.816957249,
L5st_C2	395	12.9880887309	85	23	Dendrite	212.200722206,275.574788458,
L5st_C2	401	1470.62631066	57	80	ApicalDendrite	173.982362417,
L5st_C2	403	1150.82705462	66	129	ApicalDendrite	279.149042993,
L5st_C2	404	191.259986915	10	127	ApicalDendrite	262.378276436,290.88461439,
L5st_C2	406	43.3007511672	125	32	Dendrite	334.82230187,
L5st_C2	407	1291.84685215	68	2	ApicalDendrite	249.351756006,
L5st_C2	408	1207.79648434	62	16	ApicalDendrite	249.351756006,
L5st_C2	409	1453.44665862	64	30	ApicalDendrite	249.351756006,
L5st_C2	410	253.954402556	20	99	ApicalDendrite	127.764050537,
L5st_C2	411	331.540735326	23	128	ApicalDendrite	127.764050537,
L5st_C2	412	214.742844925	26	10	ApicalDendrite	127.764050537,
L5st_C2	415	159.119724896	10	89	ApicalDendrite	45.062860032,131.988404921,
L5st_C2	419	138.651119989	121	49	Dendrite	12.8119600482,
L5st_C2	420	156.838907763	21	2	ApicalDendrite	12.8119600482,
L5st_C2	421	261.417126146	33	11	ApicalDendrite	12.8119600482,
L5st_C2	425	1378.30132213	62	103	ApicalDendrite	160.894504715,
L5st_C2	426	1180.80993932	63	1	ApicalDendrite	160.894504715,
L5st_C2	428	99.1991725956	110	20	Dendrite	60.8304020248,
L5st_C2	442	259.766944998	155	254	Dendrite	278.973970096,
L5st_C2	443	159.305263799	148	56	Dendrite	157.900797349,
L5st_C2	455	295.527700398	24	110	ApicalDendrite	79.5248633077,
L5st_C2	456	1218.60077243	80	25	ApicalDendrite	75.9827820676,
L5st_C2	457	87.0814909813	135	62	Dendrite	4.15094158547,
L5st_C2	458	107.827813521	109	5	Dendrite	4.15094158547,
L5st_C2	459	926.032887392	38	582	ApicalDendrite	125.126957446,152.330185506,
L5st_C2	463	56.6876043296	106	30	Dendrite	80.4627549148,
L5st_C2	464	25.4157015488	162	19	Dendrite	80.4627549148,
L5st_C2	469	114.207351619	138	66	Dendrite	299.796087639,
L5st_C2	470	82.0718099586	10	17	ApicalDendrite	112.307499057,
L5st_C2	471	325.927194993	35	10	ApicalDendrite	121.0807161,
L5st_C2	472	167.391612187	89	13	Dendrite	233.57912255,
L5st_C2	481	109.976098346	138	57	Dendrite	318.880059631,
L5st_C2	482	123.09713306	87	46	Dendrite	318.880059631,
L5st_C2	489	19.9576425404	125	5	Dendrite	107.506374659,324.589016086,
L5st_C2	491	1491.94421618	82	87	ApicalDendrite	162.077343508,
L5st_C2	497	206.388838884	88	54	Dendrite	260.785864588,
L5st_C2	502	1228.57573634	80	30	ApicalDendrite	183.163727308,
L5st_C2	521	223.039199067	160	265	Dendrite	225.255816952,
L5st_C2	523	1492.08239347	64	48	ApicalDendrite	187.935138944,
L5st_C2	535	107.506614305	90	41	Dendrite	293.861974433,
L5st_C2	544	232.943467138	24	52	ApicalDendrite	154.719011862,
L5st_C2	550	1264.04452689	62	42	ApicalDendrite	203.053009677,
L5st_C2	554	85.6186091187	115	27	Dendrite	82.1467214205,
L5st_C2	555	29.4088801907	85	48	Dendrite	82.1467214205,299.294108204,
L5st_C2	556	144.307934941	150	96	Dendrite	82.1467214205,299.294108204,
L5st_C2	557	1157.71392968	51	116	ApicalDendrite	82.1467214205,299.294108204,
L5st_C2	563	145.008984259	126	61	Dendrite	193.870061626,
L5st_C2	567	73.4974428207	97	21	Dendrite	293.787249915,
L5st_C2	575	226.282894169	9	199	ApicalDendrite	272.624796886,
L5st_C2	578	1271.48338576	63	60	ApicalDendrite	198.992487989,
L5st_C2	582	157.945706092	139	107	Dendrite	141.945274533,
L5st_C2	584	413.981855135	35	90	ApicalDendrite	269.612607045,
L5st_C2	586	177.968205402	17	16	ApicalDendrite	22.2251591333,
L5st_C2	590	1226.02412199	67	34	ApicalDendrite	218.96776707,
L5st_C2	594	101.149400595	144	31	Dendrite	5.83952331483,
L5st_C2	596	105.46650123	84	49	ApicalDendrite	284.684869842,
L5st_C2	613	1227.03557447	80	29	ApicalDendrite	240.549827672,
L5st_C2	623	134.994554398	93	77	Dendrite	86.1300354554,293.161533463,
L5st_C2	632	29.3469085899	159	34	Dendrite	289.729501659,
L5st_C2	634	1234.99412429	62	27	ApicalDendrite	309.669738551,
L5st_C2	647	200.416749905	151	26	Dendrite	210.606139317,
L5st_C2	655	243.849403431	20	92	ApicalDendrite	100.610699428,
L5st_C2	667	161.512223101	16	45	ApicalDendrite	169.912423915,
L5st_C2	668	161.442538562	14	74	ApicalDendrite	1.29129435522,286.39660658,
L5st_C2	673	268.950096473	20	121	ApicalDendrite	308.459892883,
L5st_C2	678	1288.96381294	68	0	ApicalDendrite	3.32198214186,
L5st_C2	682	68.4228848096	8	2	ApicalDendrite	298.423451401,
L5st_C2	683	992.410811621	40	17	ApicalDendrite	298.423451401,
L5st_C2	686	1505.18243126	73	39	ApicalDendrite	184.977420712,
L5st_C2	690	1308.00355402	52	26	ApicalDendrite	260.912049252,
L5st_C2	694	218.59715741	24	36	ApicalDendrite	214.267205699,
L5st_C2	696	1545.45405598	64	68	ApicalDendrite	225.93989581,
L5st_C2	704	1156.07354654	66	132	ApicalDendrite	194.671547918,
L5st_C2	710	150.085519119	132	156	Dendrite	253.984574796,
L5st_C2	713	1143.7321587	61	113	ApicalDendrite	13.9069252379,
L5st_C2	718	1414.26437135	50	20	ApicalDendrite	183.908621321,
L5st_C2	719	1489.73340764	64	47	ApicalDendrite	183.908621321,
L5st_C2	722	95.0965561502	143	16	Dendrite	256.49619947,
L5st_C2	724	17.7990757016	128	5	Dendrite	278.949584171,
L5st_C2	729	1430.23335676	50	30	ApicalDendrite	225.436387953,
L5st_C2	730	229.006609535	24	48	ApicalDendrite	225.436387953,
L5st_C2	735	1274.98154023	40	196	ApicalDendrite	54.2240285353,
L5st_C2	736	177.310214331	25	12	ApicalDendrite	28.8542566297,299.897636681,
L5st_C2	750	236.850065752	151	50	Dendrite	64.4459266293,
L5st_C2	753	121.950481578	139	75	Dendrite	56.4763601236,
L5st_C2	756	1378.23933735	81	39	ApicalDendrite	56.4763601236,
L5st_C2	763	1006.63352667	66	31	ApicalDendrite	126.489324773,
L5st_C2	766	1435.58891078	60	77	ApicalDendrite	169.021974437,317.833924793,
