-9475.890000	-8496.190000	450.000000 
-9417.060000	-8210.760000	450.000000 
-9270.050000	-7946.290000	450.000000 
-9098.500000	-7682.500000	450.000000 
-8936.660000	-7466.720000	450.000000 
-8848.490000	-7248.890000	450.000000 
-8876.860000	-6877.190000	450.000000 
-8905.930000	-6530.040000	450.000000 
-8951.100000	-6169.730000	450.000000 
-8996.720000	-5877.340000	450.000000 
-8949.870000	-5586.080000	450.000000 
-8979.290000	-5293.280000	450.000000 
-9045.150000	-4980.380000	450.000000 
-9085.210000	-4716.760000	450.000000 
-8991.920000	-4356.840000	450.000000 
-8839.740000	-4020.820000	450.000000 
-8781.500000	-3746.360000	450.000000 
-8755.190000	-3559.470000	450.000000 
-8704.410000	-3386.850000	450.000000 
-8654.550000	-3195.410000	450.000000 
-8550.360000	-3004.340000	450.000000 
-8452.170000	-2852.400000	450.000000 
-7324.050000	-1802.560000	400.000000 
-6945.870000	-1629.740000	400.000000 
-6256.310000	-1678.720000	400.000000 
-6016.170000	-1915.040000	400.000000 
-5944.340000	-2365.170000	400.000000 
-5820.980000	-2874.700000	400.000000 
-5432.620000	-3557.930000	400.000000 
-4764.890000	-4383.730000	400.000000 
-4083.930000	-5271.520000	400.000000 
-3816.050000	-5639.530000	400.000000 
-3664.620000	-6536.710000	400.000000 
-3530.270000	-7839.430000	400.000000 
-3485.810000	-8618.150000	400.000000 
-3456.960000	-9038.510000	400.000000 
-3453.960000	-10260.400000	400.000000 
-3534.630000	-10787.100000	400.000000 
-4003.640000	-11547.200000	400.000000 
-4513.870000	-11968.600000	400.000000 
-5539.880000	-12550.400000	400.000000 
-6051.700000	-12675.100000	400.000000 
-7242.100000	-12607.500000	400.000000 
-8091.300000	-12166.700000	400.000000 
-8819.800000	-11495.900000	400.000000 
-9501.650000	-10510.500000	400.000000 
-9656.310000	-9872.770000	400.000000 
-9559.510000	-8859.500000	400.000000 
-9278.750000	-7978.630000	400.000000 
-8993.690000	-7408.840000	400.000000 
-8972.080000	-6251.030000	400.000000 
-9128.020000	-5322.710000	400.000000 
-9215.900000	-4775.390000	400.000000 
-8974.880000	-4255.800000	400.000000 
-8943.140000	-3985.330000	400.000000 
-8706.630000	-3155.830000	400.000000 
-8468.230000	-2720.260000	400.000000 
-8021.220000	-2270.370000	400.000000 
-7324.050000	-1802.560000	400.000000 
-8429.660000	-2597.490000	350.000000 
-8188.610000	-2429.750000	350.000000 
-8030.370000	-2266.370000	350.000000 
-7796.760000	-2082.850000	350.000000 
-7578.270000	-1912.260000	350.000000 
-7260.110000	-1785.300000	350.000000 
-7028.280000	-1679.780000	350.000000 
-6701.600000	-1624.030000	350.000000 
-6425.110000	-1613.170000	350.000000 
-6209.760000	-1648.520000	350.000000 
-6014.820000	-1791.870000	350.000000 
-5789.270000	-2098.230000	350.000000 
-5673.500000	-2462.180000	350.000000 
-5723.310000	-2695.930000	350.000000 
-5600.100000	-3075.650000	350.000000 
-5412.700000	-3481.020000	350.000000 
-5203.440000	-4022.680000	350.000000 
-4876.680000	-4339.160000	350.000000 
-4529.360000	-4780.960000	350.000000 
-4190.370000	-5245.980000	350.000000 
-3824.710000	-5841.150000	350.000000 
-3713.150000	-6355.600000	350.000000 
-3697.800000	-6948.240000	350.000000 
-3774.770000	-7140.790000	350.000000 
-3637.140000	-7641.010000	350.000000 
-3507.890000	-8303.360000	350.000000 
-3482.470000	-8933.680000	350.000000 
-3612.820000	-9515.970000	350.000000 
-3757.660000	-9605.530000	350.000000 
-3592.600000	-9963.570000	350.000000 
-3610.350000	-10604.600000	350.000000 
-3696.820000	-11042.800000	350.000000 
-3942.560000	-11450.000000	350.000000 
-4331.370000	-11868.700000	350.000000 
-4915.580000	-12233.100000	350.000000 
-5351.200000	-12446.300000	350.000000 
-5887.610000	-12699.400000	350.000000 
-6527.160000	-12787.000000	350.000000 
-7065.210000	-12701.400000	350.000000 
-7632.370000	-12558.100000	350.000000 
-7893.040000	-12422.600000	350.000000 
-8328.700000	-12124.700000	350.000000 
-8722.930000	-11755.200000	350.000000 
-9052.740000	-11366.900000	350.000000 
-9346.410000	-11002.000000	350.000000 
-9657.770000	-10489.200000	350.000000 
-9757.010000	-9845.530000	350.000000 
-9700.360000	-9483.170000	350.000000 
-9691.510000	-9232.100000	350.000000 
-9610.560000	-8933.520000	350.000000 
-9586.360000	-8625.050000	350.000000 
-9582.330000	-8380.110000	350.000000 
-9444.410000	-8046.930000	350.000000 
-9296.840000	-7701.480000	350.000000 
-9045.670000	-7432.530000	350.000000 
-9005.220000	-7027.670000	350.000000 
-9036.810000	-6531.420000	350.000000 
-9036.810000	-5881.390000	350.000000 
-9092.510000	-5415.810000	350.000000 
-9168.630000	-5058.240000	350.000000 
-9086.230000	-4353.900000	350.000000 
-8956.820000	-3949.510000	350.000000 
-8867.920000	-3438.850000	350.000000 
-8763.510000	-3104.120000	350.000000 
-8512.950000	-2690.790000	350.000000 
-8429.660000	-2597.490000	350.000000 
-6876.020000	-1358.510000	300.000000 
-5964.140000	-1454.090000	300.000000 
-5755.890000	-1711.160000	300.000000 
-5657.770000	-2412.860000	300.000000 
-5536.360000	-2911.740000	300.000000 
-5250.320000	-3507.870000	300.000000 
-4914.700000	-4032.770000	300.000000 
-4628.960000	-4368.640000	300.000000 
-4230.420000	-4761.650000	300.000000 
-3868.010000	-5380.900000	300.000000 
-3600.770000	-6145.990000	300.000000 
-3506.970000	-6755.110000	300.000000 
-3501.400000	-7119.030000	300.000000 
-3368.640000	-8048.260000	300.000000 
-3361.220000	-9204.040000	300.000000 
-3317.690000	-10219.100000	300.000000 
-3546.920000	-11090.500000	300.000000 
-4026.290000	-11864.700000	300.000000 
-4895.380000	-12304.600000	300.000000 
-6043.040000	-12791.000000	300.000000 
-7305.830000	-12636.600000	300.000000 
-8083.690000	-12243.100000	300.000000 
-8955.230000	-11541.600000	300.000000 
-9582.370000	-10700.000000	300.000000 
-9834.870000	-10104.600000	300.000000 
-9755.510000	-9305.720000	300.000000 
-9627.520000	-8338.970000	300.000000 
-9350.020000	-7723.640000	300.000000 
-9332.770000	-6937.560000	300.000000 
-9201.590000	-6178.760000	300.000000 
-9284.400000	-4839.890000	300.000000 
-9045.680000	-3778.000000	300.000000 
-8971.500000	-3347.660000	300.000000 
-8559.360000	-2527.270000	300.000000 
-7753.120000	-1706.130000	300.000000 
-6876.020000	-1358.510000	300.000000 
-7389.070000	-1610.320000	250.000000 
-7240.500000	-1523.940000	250.000000 
-6964.080000	-1385.740000	250.000000 
-6666.940000	-1337.370000	250.000000 
-6373.250000	-1347.730000	250.000000 
-6072.660000	-1385.740000	250.000000 
-5820.430000	-1430.660000	250.000000 
-5609.670000	-1800.360000	250.000000 
-5423.090000	-2529.390000	250.000000 
-5381.630000	-3078.760000	250.000000 
-5246.880000	-3310.260000	250.000000 
-5112.120000	-3645.410000	250.000000 
-5022.290000	-3946.010000	250.000000 
-4960.100000	-4111.850000	250.000000 
-4766.610000	-4350.260000	250.000000 
-4531.660000	-4609.390000	250.000000 
-4231.060000	-4878.900000	250.000000 
-3985.750000	-5207.130000	250.000000 
-3795.710000	-5545.740000	250.000000 
-3674.780000	-5860.160000	250.000000 
-3505.480000	-6209.130000	250.000000 
-3488.200000	-6565.010000	250.000000 
-3533.120000	-7104.010000	250.000000 
-3612.590000	-7235.310000	250.000000 
-3764.620000	-7311.320000	250.000000 
-3712.790000	-7439.160000	250.000000 
-3550.400000	-7605.010000	250.000000 
-3474.380000	-7736.300000	250.000000 
-3405.280000	-8050.720000	250.000000 
-3367.270000	-8334.050000	250.000000 
-3350.000000	-8738.300000	250.000000 
-3363.820000	-9028.530000	250.000000 
-3453.650000	-9370.590000	250.000000 
-3519.300000	-9546.800000	250.000000 
-3515.840000	-9729.930000	250.000000 
-3439.830000	-9995.970000	250.000000 
-3384.550000	-10358.800000	250.000000 
-3412.190000	-10735.400000	250.000000 
-3515.840000	-11008.300000	250.000000 
-3654.050000	-11277.800000	250.000000 
-3816.440000	-11554.200000	250.000000 
-4051.390000	-11830.700000	250.000000 
-4320.890000	-12010.300000	250.000000 
-4580.030000	-12255.600000	250.000000 
-5139.760000	-12473.300000	250.000000 
-5433.450000	-12628.800000	250.000000 
-5886.080000	-12818.800000	250.000000 
-6207.410000	-12867.200000	250.000000 
-6694.580000	-12856.800000	250.000000 
-6991.720000	-12815.400000	250.000000 
-7295.780000	-12760.100000	250.000000 
-7751.860000	-12646.100000	250.000000 
-8332.320000	-12276.400000	250.000000 
-8784.950000	-11989.600000	250.000000 
-9068.270000	-11661.400000	250.000000 
-9475.980000	-11226.000000	250.000000 
-9752.390000	-10749.200000	250.000000 
-9983.890000	-10172.200000	250.000000 
-9973.520000	-9861.220000	250.000000 
-9945.880000	-9463.880000	250.000000 
-9952.790000	-9260.030000	250.000000 
-9883.690000	-8969.790000	250.000000 
-9790.400000	-8769.390000	250.000000 
-9821.490000	-8548.260000	250.000000 
-9766.210000	-8261.490000	250.000000 
-9634.920000	-7991.990000	250.000000 
-9417.240000	-7715.570000	250.000000 
-9208.110000	-7514.880000	250.000000 
-9258.150000	-7360.910000	250.000000 
-9338.660000	-7061.880000	250.000000 
-9334.820000	-6759.010000	250.000000 
-9227.480000	-6241.460000	250.000000 
-9139.300000	-5804.410000	250.000000 
-9146.970000	-5252.360000	250.000000 
-9215.980000	-4953.330000	250.000000 
-9192.970000	-4635.130000	250.000000 
-9131.630000	-4301.590000	250.000000 
-9016.620000	-4106.070000	250.000000 
-8982.120000	-3711.200000	250.000000 
-8874.780000	-3346.990000	250.000000 
-8771.260000	-3101.640000	250.000000 
-8644.750000	-2875.450000	250.000000 
-8541.240000	-2718.260000	250.000000 
-8387.890000	-2530.410000	250.000000 
-8123.370000	-2216.040000	250.000000 
-7801.330000	-1932.350000	250.000000 
-7463.960000	-1671.650000	250.000000 
-7389.070000	-1610.320000	250.000000 
-7326.170000	-1149.660000	200.000000 
-7071.430000	-1043.510000	200.000000 
-6857.100000	-982.800000	200.000000 
-6629.250000	-936.500000	200.000000 
-6355.510000	-938.180000	200.000000 
-6042.860000	-912.240000	200.000000 
-5803.610000	-1060.370000	200.000000 
-5642.950000	-1294.180000	200.000000 
-5550.920000	-1610.560000	200.000000 
-5521.430000	-1983.810000	200.000000 
-5447.090000	-2387.370000	200.000000 
-5388.320000	-2655.020000	200.000000 
-5295.080000	-2819.310000	200.000000 
-5145.550000	-3036.040000	200.000000 
-5005.840000	-3344.550000	200.000000 
-4916.310000	-3531.860000	200.000000 
-4827.450000	-4096.720000	200.000000 
-4644.500000	-4321.630000	200.000000 
-4360.110000	-4505.110000	200.000000 
-4177.450000	-4681.890000	200.000000 
-3966.450000	-4953.280000	200.000000 
-3835.330000	-5115.350000	200.000000 
-3695.320000	-5428.910000	200.000000 
-3606.260000	-5737.860000	200.000000 
-3574.060000	-5898.130000	200.000000 
-3517.730000	-6513.040000	200.000000 
-3506.670000	-6960.850000	200.000000 
-3586.650000	-7368.390000	200.000000 
-3335.110000	-7683.020000	200.000000 
-3194.650000	-7961.080000	200.000000 
-3129.020000	-8086.450000	200.000000 
-3010.850000	-8373.430000	200.000000 
-2960.400000	-8671.970000	200.000000 
-2972.780000	-8936.200000	200.000000 
-2911.190000	-9208.760000	200.000000 
-2875.140000	-9434.670000	200.000000 
-2834.070000	-9832.580000	200.000000 
-2829.530000	-10169.300000	200.000000 
-2863.150000	-10503.200000	200.000000 
-2978.020000	-10791.100000	200.000000 
-3155.290000	-11224.700000	200.000000 
-3321.390000	-11503.000000	200.000000 
-4008.270000	-12017.000000	200.000000 
-4267.780000	-12214.700000	200.000000 
-4715.920000	-12436.100000	200.000000 
-5019.090000	-12580.500000	200.000000 
-5430.990000	-12771.900000	200.000000 
-5891.740000	-12907.900000	200.000000 
-6179.740000	-12922.200000	200.000000 
-6499.660000	-12910.600000	200.000000 
-6845.130000	-12895.400000	200.000000 
-7248.970000	-12835.400000	200.000000 
-7612.250000	-12775.700000	200.000000 
-7926.950000	-12637.000000	200.000000 
-8347.250000	-12426.000000	200.000000 
-8631.650000	-12285.600000	200.000000 
-8901.490000	-12091.200000	200.000000 
-9089.640000	-11907.100000	200.000000 
-9351.750000	-11714.700000	200.000000 
-9609.400000	-11468.900000	200.000000 
-9842.390000	-11211.400000	200.000000 
-10103.400000	-10735.200000	200.000000 
-10203.600000	-10452.200000	200.000000 
-10236.200000	-10198.300000	200.000000 
-10237.400000	-9919.620000	200.000000 
-10223.100000	-9559.000000	200.000000 
-10190.200000	-9298.640000	200.000000 
-10144.300000	-9045.120000	200.000000 
-10066.800000	-8680.790000	200.000000 
-9924.150000	-8305.050000	200.000000 
-9823.260000	-8081.240000	200.000000 
-9703.520000	-7919.660000	200.000000 
-9523.030000	-7757.060000	200.000000 
-9429.880000	-7617.310000	200.000000 
-9477.240000	-7501.010000	200.000000 
-9531.270000	-7314.150000	200.000000 
-9580.830000	-7030.750000	200.000000 
-9565.040000	-6824.600000	200.000000 
-9465.940000	-6613.560000	200.000000 
-9444.810000	-6369.090000	200.000000 
-9320.150000	-6118.550000	200.000000 
-9223.880000	-5988.750000	200.000000 
-9223.110000	-5829.090000	200.000000 
-9217.420000	-5623.530000	200.000000 
-9178.940000	-5502.190000	200.000000 
-9249.740000	-5245.370000	200.000000 
-9338.520000	-5070.690000	200.000000 
-9367.720000	-4745.560000	200.000000 
-9322.230000	-4484.460000	200.000000 
-9226.840000	-4296.440000	200.000000 
-9226.190000	-4005.030000	200.000000 
-9178.450000	-3609.520000	200.000000 
-9105.920000	-3334.160000	200.000000 
-9003.240000	-3097.580000	200.000000 
-8873.380000	-2806.190000	200.000000 
-8714.720000	-2617.000000	200.000000 
-8636.850000	-2432.540000	200.000000 
-8415.940000	-2138.350000	200.000000 
-8202.180000	-1938.320000	200.000000 
-7986.040000	-1735.620000	200.000000 
-7785.340000	-1528.760000	200.000000 
-7564.300000	-1366.320000	200.000000 
-7326.170000	-1149.660000	200.000000 
-7192.450000	-1202.570000	150.000000 
-6472.520000	-955.400000	150.000000 
-5882.260000	-976.730000	150.000000 
-5364.250000	-1320.850000	150.000000 
-5193.480000	-1962.950000	150.000000 
-5081.270000	-2695.170000	150.000000 
-5022.290000	-3235.360000	150.000000 
-4767.650000	-3925.980000	150.000000 
-4048.610000	-4721.100000	150.000000 
-3658.260000	-5473.220000	150.000000 
-3383.800000	-6232.170000	150.000000 
-3273.260000	-7048.610000	150.000000 
-3264.230000	-7597.380000	150.000000 
-3284.380000	-9100.290000	150.000000 
-3417.890000	-9571.150000	150.000000 
-3363.390000	-9841.890000	150.000000 
-3347.770000	-10797.600000	150.000000 
-3627.490000	-11439.300000	150.000000 
-4246.530000	-12178.200000	150.000000 
-5028.830000	-12683.500000	150.000000 
-5766.110000	-12889.600000	150.000000 
-6647.540000	-12970.300000	150.000000 
-7500.400000	-12850.000000	150.000000 
-8478.210000	-12416.500000	150.000000 
-9662.470000	-11254.700000	150.000000 
-10083.200000	-10349.400000	150.000000 
-10140.000000	-10006.900000	150.000000 
-10064.500000	-9004.650000	150.000000 
-9889.320000	-8261.100000	150.000000 
-9804.800000	-7990.130000	150.000000 
-9612.500000	-6834.520000	150.000000 
-9479.020000	-6282.530000	150.000000 
-9337.990000	-5923.600000	150.000000 
-9308.220000	-4803.380000	150.000000 
-9258.130000	-4338.530000	150.000000 
-9087.540000	-3599.320000	150.000000 
-8630.800000	-2595.300000	150.000000 
-8087.430000	-1984.090000	150.000000 
-7192.450000	-1202.570000	150.000000 
-4579.980000	-12450.200000	100.000000 
-4823.940000	-12609.800000	100.000000 
-5063.030000	-12679.900000	100.000000 
-5303.540000	-12794.000000	100.000000 
-5544.840000	-12889.900000	100.000000 
-5781.680000	-12933.700000	100.000000 
-6017.920000	-12970.200000	100.000000 
-6252.790000	-12990.700000	100.000000 
-6486.550000	-12998.200000	100.000000 
-6717.210000	-12969.300000	100.000000 
-6947.220000	-12932.700000	100.000000 
-7178.890000	-12915.500000	100.000000 
-7406.770000	-12854.000000	100.000000 
-7632.360000	-12781.100000	100.000000 
-7862.390000	-12756.500000	100.000000 
-8088.610000	-12675.500000	100.000000 
-8305.940000	-12527.400000	100.000000 
-8530.120000	-12439.700000	100.000000 
-8749.690000	-12280.400000	100.000000 
-8967.690000	-12102.700000	100.000000 
-9172.740000	-11888.900000	100.000000 
-9375.760000	-11693.300000	100.000000 
-9536.700000	-11474.600000	100.000000 
-9724.270000	-11294.500000	100.000000 
-9870.470000	-11067.500000	100.000000 
-9967.410000	-10828.400000	100.000000 
-10104.500000	-10588.400000	100.000000 
-10160.300000	-10350.500000	100.000000 
-10161.300000	-10117.200000	100.000000 
-10160.500000	-9884.170000	100.000000 
-10142.900000	-9652.520000	100.000000 
-10127.900000	-9420.690000	100.000000 
-10129.500000	-9187.430000	100.000000 
-10096.500000	-8957.120000	100.000000 
-10016.200000	-8730.830000	100.000000 
-9963.090000	-8502.230000	100.000000 
-9951.830000	-8270.060000	100.000000 
-9864.420000	-8044.380000	100.000000 
-9753.790000	-7821.000000	100.000000 
-9620.880000	-7601.560000	100.000000 
-9709.980000	-7362.810000	100.000000 
-9713.290000	-7129.410000	100.000000 
-9729.160000	-6894.940000	100.000000 
-9676.100000	-6666.320000	100.000000 
-9633.120000	-6436.860000	100.000000 
-9557.230000	-6210.190000	100.000000 
-9460.600000	-5985.300000	100.000000 
-9385.580000	-5758.570000	100.000000 
-9323.740000	-5530.980000	100.000000 
-9432.240000	-5293.000000	100.000000 
-9371.900000	-5067.990000	100.000000 
-9289.130000	-4857.590000	100.000000 
-9348.900000	-4621.710000	100.000000 
-9280.960000	-4394.360000	100.000000 
-9196.470000	-4177.350000	100.000000 
-9227.330000	-3944.340000	100.000000 
-9182.980000	-3714.990000	100.000000 
-9106.590000	-3488.370000	100.000000 
-8971.440000	-3280.730000	100.000000 
-8882.900000	-3055.150000	100.000000 
-8782.630000	-2830.570000	100.000000 
-8641.970000	-2614.080000	100.000000 
-8487.980000	-2397.170000	100.000000 
-8311.510000	-2182.690000	100.000000 
-8091.420000	-2001.750000	100.000000 
-7895.470000	-1822.070000	100.000000 
-7681.330000	-1620.840000	100.000000 
-7474.040000	-1425.070000	100.000000 
-7231.180000	-1234.920000	100.000000 
-6986.390000	-1097.830000	100.000000 
-6750.590000	-1066.480000	100.000000 
-6515.840000	-992.620000	100.000000 
-6278.800000	-946.700000	100.000000 
-6042.370000	-907.730000	100.000000 
-5838.100000	-1037.250000	100.000000 
-5645.050000	-1142.410000	100.000000 
-5421.300000	-1242.780000	100.000000 
-5336.330000	-1471.110000	100.000000 
-5168.440000	-1669.850000	100.000000 
-5112.060000	-1907.500000	100.000000 
-5059.520000	-2145.100000	100.000000 
-5022.420000	-2379.880000	100.000000 
-4995.390000	-2614.480000	100.000000 
-5048.720000	-2843.050000	100.000000 
-5000.620000	-3077.950000	100.000000 
-4928.690000	-3317.200000	100.000000 
-4880.870000	-3551.200000	100.000000 
-4779.940000	-3779.790000	100.000000 
-4838.370000	-3996.330000	100.000000 
